GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
mdtN	0.003434739421126487	0.4461851445227706	0.29986364771014795	1.0	1.0	1.0
mdtP	0.5078715594413897	0.2337304193362375	0.7922692182709056	1.0	1.0	1.0
ytcA	11.151519617245803	-1.058875209736243e-10	11.151519617245807	1.0	1.0	1.0
yjcS	0.11287778314501251	0.9490050808454464	1.6695293380603413	1.0	1.0	1.0
alsE	0.2987612009926246	0.0043938642161851504	0.6810061045665772	-1.0	1.0	-1.0
alsK	0.12029020366242804	0.1971001763790825	0.08499884079362952	1.0	1.0	1.0
alsA	0.012213204296525282	0.0033824478228214883	1.468873190621163	-1.0	1.0	1.0
alsC	1.321724241509076	0.00561484557381231	0.4808917833163464	-1.0	1.0	-1.0
alsB	6.639302043798256e-05	0.6257278843874474	1.5244926656787805	1.0	1.0	1.0
alsR	4.9896539045413135e-05	0.3691243215252874	0.37271598566558917	1.0	1.0	1.0
ybhL	0.8596348292206253	0.11321536914318342	0.03432398590830932	-1.0	-1.0	-1.0
phnP	0.1970978489274089	0.3625972767479084	0.32454397248131317	1.0	-1.0	1.0
phnL	0.04306241819921819	0.11725851548674993	0.3244848584319494	-1.0	1.0	-1.0
phnM	0.6705448596421943	0.04643692792719545	0.36079904507638005	1.0	1.0	-1.0
phnO	0.47649206575891223	0.006414026208868551	1.2526869282931707	1.0	-1.0	-1.0
phnN	0.22199016779909098	0.008533899882142926	0.9123692654022149	-1.0	1.0	-1.0
phnH	0.025119563915652066	2.5455812439938397	2.695292455516787	1.0	1.0	1.0
phnI	0.27504515337726876	1.8355616047238676e-05	0.44418898057994793	1.0	1.0	1.0
phnJ	0.4036736286207647	0.00014116674671948992	0.39891422484437644	-1.0	1.0	-1.0
phnK	1.2245947908595838	0.012869667086259362	1.5385417475918066	1.0	1.0	1.0
phnG	0.5642353847519352	4.03806942816583	2.9758527601720246	1.0	1.0	-1.0
ybhM	0.16015014283157525	0.546370496079458	0.0009526344767645245	1.0	1.0	1.0
phnF	0.8992373350333596	2.2926947122121915	0.01564677402725856	1.0	1.0	1.0
phnD	0.0013941067295137888	0.08003493666776507	0.9725605590294013	1.0	1.0	1.0
phnC	0.4029707482428506	1.9375768455447302	0.8705752664212181	1.0	1.0	1.0
yjdN	0.405703831636552	0.16679130937241027	1.7430571769947036	1.0	-1.0	1.0
yjdM	7.555499417577494e-05	0.013001076051818217	0.7033401893807234	-1.0	1.0	-1.0
basS	0.04306234135563369	0.2877851712725734	0.4885471971613651	1.0	1.0	1.0
eptA	0.1592233332623968	0.20512804642434113	0.20413252551436967	1.0	1.0	1.0
basR	0.2458910321583858	0.016110429028077577	0.24994716241165205	-1.0	1.0	-1.0
adiC	0.2175225076969154	0.08609067537374493	2.3444485433151874	-1.0	1.0	-1.0
ybhQ	0.07572556664180774	0.8103294403690942	0.028747172074552685	1.0	1.0	1.0
adiY	4.946410165819996	7.705758347391992	5.478691690555747	-1.0	1.0	-1.0
adiA	0.2678904855732076	0.02415333619974097	0.6245725155947798	1.0	1.0	-1.0
melR	0.0009532373343802414	0.14737116664286487	0.025237344948776497	1.0	1.0	1.0
yjdF	0.0592860455011856	0.04831193371796988	0.27405030195785857	1.0	1.0	1.0
fumB	3.7241078956290883	0.690118763721182	1.8495682039276755	-1.0	1.0	-1.0
dcuB	1.915804792859423	0.87654579784407	1.476451337211902	-1.0	1.0	-1.0
dcuS	0.21668672092117802	0.007669438191135247	0.7872159946929638	-1.0	1.0	-1.0
dcuR	0.013742438173373062	0.0008273788537228599	0.09033593841551679	-1.0	1.0	-1.0
lysU	0.05887731247641881	0.10963023492474866	0.0880168088566533	-1.0	1.0	-1.0
dtpC	0.003620224354962731	0.19447974855285907	0.0019931337490217693	1.0	1.0	1.0
mraZ	0.06885547636140332	0.04029933616937775	0.005956059653795087	1.0	1.0	1.0
rhlE	0.1353880856494558	0.03593615894127411	0.42132280773194375	1.0	-1.0	-1.0
cadA	0.08809601536748868	0.14969631966071906	1.6706013001125894	1.0	1.0	1.0
cadB	0.11028848964316662	0.009933211075309423	1.0586843618550343	-1.0	1.0	-1.0
cadC	3.040918069947258	1.0205657999802384	0.3692473810639023	-1.0	1.0	-1.0
yjdC	0.03899947655360547	0.04974033733926975	2.729589954064693e-07	1.0	1.0	1.0
dsbD	0.051523372942943846	0.060807792358446994	0.022742684358427967	1.0	1.0	1.0
cutA	0.2667172897206226	0.0006882346126844685	0.34511860294684804	-1.0	1.0	-1.0
dcuA	0.8270613526072675	0.018607100041914904	1.697102275200657	-1.0	1.0	-1.0
aspA	9.040933481062922	1.8257913614399852	3.249558100962144	-1.0	1.0	-1.0
yjeH	1.21135664246097e-05	0.0002504199861523837	0.4641496416172992	1.0	1.0	-1.0
dinG	0.21999425186995247	0.14996213948600257	0.004671747899137824	-1.0	-1.0	-1.0
yjeJ	0.44746342897918057	0.38019436578384624	0.9935546712966288	1.0	1.0	1.0
epmB	0.07648526840555736	0.010956837475543213	0.46842140704728885	1.0	-1.0	-1.0
blc	0.14047732921604972	0.2204698320939189	0.34484644851968316	-1.0	-1.0	1.0
ampC	0.10722329822757048	0.025975330254205953	0.015402239807277618	1.0	1.0	1.0
frdD	0.8344467726263547	1.422387593758058	0.9633309806802952	-1.0	1.0	-1.0
frdC	1.7207750819986831	1.8643843566933125	0.679001421069942	-1.0	1.0	-1.0
frdA	7.873287879090487	3.3001537509905696	1.4234372229158456	-1.0	1.0	-1.0
frdB	2.8198317663495454	3.328482188974922	1.1438974029051927	-1.0	1.0	-1.0
mscM	0.1759844252521356	0.11095177156394781	0.19967186824609567	1.0	1.0	1.0
psd	0.02612735499469243	0.05282531661863721	0.036491988289036215	1.0	1.0	1.0
ybiB	0.4533790153035664	0.006730698725863293	0.029820408567955425	-1.0	-1.0	-1.0
rsgA	0.001970605781525636	0.02546689782903022	3.168522324514811e-07	-1.0	-1.0	1.0
queG	0.33354399996094175	0.12034462311918026	0.0026425017761972924	1.0	1.0	1.0
yjfN	0.0035202741652407	0.02921622171214433	0.010421267863795158	-1.0	-1.0	-1.0
bsmA	0.829868747104169	7.123612389436929e-05	0.043245705249998156	-1.0	-1.0	1.0
ulaR	0.8537624871110323	0.008693193022362211	0.18704509275186482	-1.0	1.0	-1.0
ulaG	0.1660446515487849	0.07010852845333615	0.7725105232032797	-1.0	1.0	-1.0
yjfY	0.4974336188836608	0.2070045848825881	1.8702730634165645	1.0	-1.0	1.0
yjfZ	1.6897339569472865	0.5076525317031079	0.5178568710617275	1.0	1.0	1.0
ytfB	0.9514111767680666	0.14591518082938082	0.5440302584419086	-1.0	1.0	-1.0
ytfE	1.1824178150717743	0.030022089604152535	0.8048537323865219	1.0	1.0	1.0
ybiC	0.13361598251555762	0.006470619293740043	0.8648841905062916	-1.0	-1.0	1.0
ytfF	0.8229907106369391	0.16633820936646548	0.018501808706581913	1.0	1.0	1.0
qorB	0.07675019769431568	0.016569239336106073	0.14116870557231564	-1.0	1.0	-1.0
cpdB	0.09148793544384881	0.0860531422125611	0.6291240157982918	-1.0	1.0	1.0
ytfJ	0.08846602626348665	0.44004298474883063	1.0051105573206371	-1.0	1.0	1.0
ytfL	0.0747159734614744	0.020918771875639397	3.1802460056582778	1.0	1.0	1.0
msrA	0.27394763406244604	0.02751546942706362	0.06361374886291782	-1.0	1.0	1.0
ppa	0.28525793053538706	0.05678206434123112	0.006451628994604164	-1.0	-1.0	-1.0
fbp	0.1296976848444258	0.014401124203847537	0.003931177207486147	-1.0	1.0	1.0
yjgA	0.0221093210901806	0.0017984333802072427	0.0025250641931950923	-1.0	-1.0	1.0
nrdG	0.7675433896823678	0.44447955178406595	9.58760560036075	-1.0	1.0	-1.0
rlmF	0.1466600749473551	0.10276807592678985	0.6115095013881735	1.0	-1.0	1.0
nrdD	3.383191678061814	1.5483219067874345	6.3098790979423	-1.0	1.0	-1.0
treC	0.043462886595877936	0.8792603917720649	0.023239952606848302	-1.0	-1.0	1.0
treB	0.45112324940271287	0.5652059390159244	0.23284446334100362	-1.0	-1.0	1.0
treR	0.005161254454725928	0.044825259487948244	0.5542904046711046	-1.0	1.0	-1.0
ridA	0.5376802692010045	0.030350525017482255	4.762937500065092	-1.0	-1.0	1.0
pyrI	0.7782505174751932	0.016346988010011998	10.997230222876233	-1.0	-1.0	1.0
pyrB	0.39823959167048884	0.03423821389651671	10.917001567142023	-1.0	-1.0	1.0
pyrL	4.000716096013239	0.19525034167178745	13.171951568139992	1.0	-1.0	-1.0
yjgH	0.28654139619808777	0.004053505116323797	0.5830275120320445	1.0	-1.0	-1.0
bdcA	0.09524766194966672	0.06734227800029657	0.15826722002587212	-1.0	1.0	-1.0
ompX	0.23087235028837938	0.2601096910434322	0.0627550347093333	1.0	-1.0	-1.0
argI	0.21502222859879394	0.1552595762398652	0.9306944706783917	-1.0	-1.0	-1.0
yjgM	0.23216577565019259	0.002985380999950271	0.043972810607348034	-1.0	1.0	-1.0
valS	0.0043168637410460065	0.09140722960948389	0.3487686933723779	-1.0	1.0	1.0
holC	0.007442023726520031	0.15870224558630985	0.0034097435419706557	1.0	1.0	1.0
pepA	0.0028110345026455263	0.15420307049657644	0.000777956614893327	-1.0	1.0	1.0
yjgR	0.1836811416477322	0.02235986626939257	0.03871800036483353	1.0	-1.0	1.0
idnR	0.536622675751963	0.20928554205766692	0.29440292981459515	1.0	-1.0	1.0
idnT	0.014066796070540288	0.04250940675597936	0.03598536027906729	-1.0	1.0	1.0
idnO	0.12350999958892217	0.27333996057752996	0.19617671963086014	-1.0	1.0	1.0
idnD	0.012996287816347873	0.0062976698625169525	1.8272106513407542	1.0	1.0	-1.0
ybiR	0.5502796959037988	0.014604441907951349	0.01372193867833238	1.0	1.0	1.0
ahr	0.5526922619616579	0.005590087124998866	2.793180515100941	1.0	-1.0	-1.0
insG	0.008340673079722638	0.25703321304438864	0.000122779046144883	1.0	1.0	1.0
fecE	0.03495583323739926	0.010267067652001916	0.05637279087211289	1.0	-1.0	-1.0
fecC	0.5134489777075717	0.012173998925683382	0.0021579180647630647	1.0	-1.0	1.0
fecD	0.042619888407692486	0.029332444162516624	0.1965476475190686	1.0	-1.0	-1.0
fecB	7.327563297176987e-05	0.026175042114765845	0.07984177125787162	-1.0	-1.0	1.0
mntR	0.496049164326835	0.010104150218725572	0.07874180486036852	1.0	-1.0	1.0
fecA	0.7700642618961979	0.001561743931792925	0.06405537062753125	-1.0	-1.0	1.0
fecI	2.6260477079047035	0.31628567860717904	0.10640589722458671	-1.0	-1.0	-1.0
fecR	2.9781426305119627	0.16430846706383168	0.40413651556007535	-1.0	-1.0	-1.0
yjhU	0.31931271543558704	0.049039584537986486	0.4203623082759611	-1.0	1.0	-1.0
yjhF	0.6669423038691796	0.5200713447225647	0.5182994005088967	1.0	1.0	1.0
yjhG	0.015647003018533057	0.009913604944422394	0.31930267741279805	-1.0	1.0	1.0
yjhH	0.00017156556254560584	0.22822680124266992	1.052694966159116	1.0	1.0	1.0
yjhI	0.15401775528686112	0.12288482807621204	3.1067724653148625	1.0	1.0	1.0
sgcA	0.2036820315847656	0.08291437339473617	0.7864479996884466	1.0	1.0	1.0
sgcE	1.6339997905074277	5.029643597919604	2.0207016233926183	-1.0	1.0	1.0
ybiT	0.11726303748939065	0.0014911916920889445	0.2776755991102054	1.0	-1.0	-1.0
sgcR	0.00015193332855112374	0.17897496444708255	0.4552627029607912	1.0	1.0	1.0
sgcB	8.822135905673292	3.334046097678243	0.04212878748672111	-1.0	-1.0	1.0
sgcC	3.2136326147976573	0.20056579161880728	6.336362518994923	1.0	1.0	1.0
sgcQ	0.5253695270336858	0.3603000101091043	4.004294040015416	1.0	1.0	1.0
sgcX	0.02382113607965053	0.029695646965583578	0.697794735618487	-1.0	1.0	-1.0
yjhP	3.449868663629729e-05	0.00823360946461471	0.8793473672277985	1.0	1.0	1.0
yjhQ	0.19180646943498436	0.15716445539858803	0.2384483647864677	-1.0	1.0	1.0
yjhX	0.8795284787778193	0.0003551896391078557	0.2249439349905833	-1.0	1.0	-1.0
fsaA	1.7104389461153933	0.10603113908491202	1.5740124954502586	-1.0	1.0	-1.0
nanS	0.8534691868673914	0.8471639854343936	0.21379463794039122	1.0	-1.0	1.0
nanM	0.006033696515280851	0.33502180060386166	0.8959074874944164	-1.0	-1.0	1.0
nanC	5.7536929370272105e-05	6.064068345154838	0.030257292809151792	-1.0	-1.0	1.0
gntP	0.01513681860672944	0.5320513656931828	0.29511764527967277	-1.0	1.0	1.0
yjiC	0.15104012217525042	1.246242414632544	3.0870948044779896	1.0	1.0	1.0
hypT	0.049817043019373064	7.162865345300418e-07	0.6927811104796513	-1.0	1.0	-1.0
iadA	0.3461386627896278	0.01091152014548824	1.9585446676651128	-1.0	1.0	-1.0
yjiH	0.4073379358645015	0.04324815526174053	0.2918089955729868	1.0	1.0	1.0
yjiG	0.17130053110861	0.011216729738269926	0.32373441412267034	-1.0	1.0	-1.0
yjiJ	0.11360768192951287	0.018261238112246225	0.8555913565536895	1.0	1.0	1.0
rsmH	0.06098327676745452	0.01889128226292458	0.0033638807990013786	1.0	1.0	1.0
gsiA	0.018354591074034754	0.0006392543396079309	0.07049754373253164	1.0	-1.0	-1.0
yjiK	0.7346624467251843	0.0805122824204898	0.03864659150437744	1.0	1.0	1.0
yjiL	0.42370597602106097	0.027687997649279428	1.1051596988059975	-1.0	1.0	-1.0
yjiM	0.3670089764001987	1.0263635636120552	1.0003254406195135	-1.0	1.0	-1.0
yjiN	0.21695084482385307	0.11131372250927818	0.11392439700423918	1.0	-1.0	1.0
mdtM	0.60589714466652	0.2135311432890118	0.669585420145475	-1.0	1.0	-1.0
yjiR	1.3246984898880765	0.8190989059849754	0.02904106791294936	1.0	1.0	1.0
mcrB	0.05621432965921569	0.014363246034381216	0.003109143380409407	-1.0	1.0	-1.0
mcrC	0.03904488515695492	0.15392080764377436	0.20870766008722552	1.0	-1.0	1.0
symE	0.0013513832619889143	0.3542148178639728	0.008333821344162828	1.0	1.0	1.0
hsdM	0.0023473091583994243	0.05274491803186465	0.7672918793232666	1.0	1.0	1.0
iaaA	0.0070784812418909215	0.03296490380394501	0.032333412586414534	-1.0	-1.0	-1.0
hsdS	0.07067821276442521	0.05582128799349162	0.6783238637959905	1.0	1.0	1.0
hsdR	0.13486266028414962	0.05964883520057157	0.03197800935434758	-1.0	1.0	1.0
yjiA	0.505524361176549	0.01012335485189865	0.290174897326957	-1.0	1.0	-1.0
yjiX	0.3060005530680008	0.0002819648703600297	0.020915221189069078	-1.0	1.0	-1.0
yjiY	0.012773103798387253	0.02208069246454536	0.4207232101966434	1.0	1.0	1.0
yjjL	0.0756136375562767	0.04284251851660714	1.2782279979449718	1.0	1.0	-1.0
yjjM	0.013604094728113747	0.6068590510864214	0.03235661392419553	1.0	1.0	1.0
opgB	0.21823667378821476	0.38566857116019726	0.010272938993904912	1.0	1.0	1.0
yjjA	0.05575065765791054	0.08387552693017541	0.2744304961260098	1.0	1.0	1.0
dnaC	0.0026044016199577302	0.00026788634150903823	0.9875518978837572	-1.0	1.0	1.0
gsiB	0.0005004170097455407	0.000246149691521258	0.2673706853107979	1.0	-1.0	1.0
dnaT	0.09336901006843545	0.013084799182659257	1.262976418157201	1.0	1.0	-1.0
yjjB	1.4363841659732004	0.3224763943978175	1.5870472540508764	-1.0	1.0	-1.0
yjjP	5.487397514429635	0.4353796097757694	1.79289720714456	-1.0	1.0	-1.0
fhuF	0.005952135208170617	0.001950343991117709	0.07394487950982587	1.0	-1.0	1.0
rsmC	0.028695315918324527	0.023571233385313084	0.0008798629290029947	1.0	-1.0	1.0
yjjI	8.602101171211913	1.2135549343591698	2.7355864202407583	-1.0	1.0	-1.0
yjjW	0.6594108150885933	1.1169354378913292	4.4914005506918055	-1.0	1.0	-1.0
lplA	0.128605664982955	0.11944337388117221	0.416604277390906	-1.0	1.0	-1.0
ytjB	0.032835299261715245	0.003080440909973614	0.4564398809514163	-1.0	1.0	-1.0
yjjK	0.1726563686189153	0.12401247717302755	0.0035414994282501056	-1.0	-1.0	1.0
gsiC	0.009089895469200249	0.1467012572675941	0.8807456386232144	-1.0	-1.0	1.0
yjjX	0.6918518642985145	0.517182224998247	0.2020255479711155	1.0	-1.0	1.0
rob	1.4548892994233853	0.26068765211361955	0.39518571359229426	-1.0	1.0	-1.0
arcA	0.003304168905989613	0.10892180198587909	0.2632377601095559	-1.0	-1.0	1.0
gsiD	0.34014934225336924	0.13685675750067372	1.0188897136564001	1.0	-1.0	1.0
yliE	2.747755335680151	0.16897816879146244	0.028951699247100504	1.0	1.0	1.0
yliF	3.358296859798828	0.35763613453833265	0.3625745407561951	1.0	-1.0	1.0
bssR	8.963238034709693	2.6884213702654227	0.6865525357900424	-1.0	1.0	-1.0
yliI	0.2552034674439292	0.11029456494387324	0.5947863780694831	1.0	-1.0	-1.0
dacC	0.06818797602677629	0.1148544131350544	1.125859385317736	-1.0	-1.0	1.0
ftsL	0.026181692516795585	0.025451593533676875	0.011124766233136518	1.0	1.0	1.0
mdfA	0.2481899766751059	0.7842946732301641	1.5809968382922166	1.0	-1.0	1.0
rcdA	0.18302585859830933	0.14267735586051655	0.4374002192242359	-1.0	1.0	-1.0
ybjM	3.88265109410731	2.02001845694342	4.643255061534173	-1.0	1.0	-1.0
nfsA	5.388915443291158	0.0024617352426458128	0.23533427588786082	1.0	-1.0	-1.0
ybjC	5.061080433765557	0.044453249215514745	0.06236064561599708	1.0	-1.0	-1.0
rimK	3.0138938694949937	0.0015998823827602093	0.08730249094727971	1.0	-1.0	-1.0
ybjN	0.151996698509147	0.2035350386690549	0.0029886553663418525	1.0	1.0	-1.0
potF	0.09101355958603574	0.09561884281936495	1.9585430614124912	1.0	-1.0	1.0
potG	0.034131757922657324	0.006543089873000341	1.2645471048839005	1.0	-1.0	1.0
potI	0.03768843957341583	0.13054473841429942	4.191450774344151	1.0	-1.0	-1.0
murE	0.004522553327368811	0.0034769204306104307	0.06208904089142947	1.0	1.0	-1.0
potH	0.004303425982187137	0.01726791495087099	2.3656816845193926	1.0	-1.0	1.0
ybjO	0.3486068841150091	1.7224606307930657e-06	0.09119969531757793	1.0	-1.0	-1.0
rlmC	0.6518764779783016	0.02492119175705987	0.03800292420263224	1.0	-1.0	-1.0
amiD	0.2953553055075204	9.378645744684277e-06	0.012905600588325239	-1.0	-1.0	1.0
ybjQ	0.7088220211557541	0.020698166569845355	0.04266195626709013	-1.0	-1.0	-1.0
ybjD	1.0025516844051032	0.015346978970462666	0.30385224615333906	-1.0	1.0	-1.0
macB	0.0019770556826528285	0.08376196239989625	0.06954740029099732	1.0	1.0	1.0
macA	0.14925071227163245	0.017917025432538647	0.006265960423561312	-1.0	1.0	-1.0
clpS	0.11511226232576344	0.013455070817375736	0.3588354682934536	-1.0	-1.0	-1.0
clpA	0.2600709307758162	0.003183372022664166	0.01301267064901479	-1.0	-1.0	1.0
ftsI	0.00012154486070370396	0.0002812490697667869	0.1990654236532361	1.0	-1.0	1.0
lrp	0.12283759590378329	0.19161008348774367	0.6971988611975917	-1.0	-1.0	1.0
ftsK	0.005820027396464811	0.005026072018971428	0.06588595047351253	1.0	1.0	1.0
lolA	0.04441934481753096	0.04353142011347133	0.5981149479408114	-1.0	1.0	-1.0
rarA	0.057556034158387614	0.01102735812550426	0.8145622016336005	1.0	1.0	-1.0
serS	0.6599194898001479	0.4048947662280238	0.2647041341515326	-1.0	1.0	-1.0
dmsA	14.490461957272986	2.9537438344186433	3.5141346854329782	-1.0	1.0	-1.0
dmsB	2.751983476760259	1.6143347999061768	5.114297803357733	-1.0	1.0	-1.0
dmsC	0.8479117066073578	1.01672458831511	0.31318344146654065	-1.0	1.0	-1.0
ycaD	0.042514888620964086	0.006770870884965197	0.08299069269521864	1.0	1.0	1.0
ycaM	0.11291436372704267	0.12305463649826676	0.20738010703981513	1.0	1.0	1.0
murF	0.0007128563832694557	0.0005214106001807384	0.04337584016748797	1.0	1.0	1.0
ycaK	0.020697454121592962	0.6090306291021852	0.4555745275344725	-1.0	-1.0	1.0
ycaP	0.30243359637080824	0.01195754694048401	0.9503609401455921	1.0	-1.0	-1.0
serC	0.13545477276585238	0.028680833989513488	0.3504309424135439	-1.0	-1.0	1.0
aroA	0.0436468759398444	0.0015466554288694478	0.1636058520895065	-1.0	1.0	1.0
ycaL	0.004594627612902968	0.14359666377987867	0.7162876308251035	1.0	1.0	1.0
cmk	0.6164506201710918	0.09297581268088528	1.1169380145230638	1.0	-1.0	1.0
rpsA	0.033403230203028045	0.0011851027990772423	0.16784335584242882	-1.0	-1.0	-1.0
ihfB	0.22149544441765556	0.02371329011617007	0.13820185165160126	-1.0	1.0	1.0
ycaI	0.25136053095439065	0.0034432111764268747	0.29557642388076194	1.0	1.0	1.0
lpxK	0.3282735793775202	0.0009187499175728614	0.06744890572085627	1.0	-1.0	-1.0
mraY	0.009265953061036392	0.002902389941779937	0.047519207741782976	1.0	1.0	-1.0
msbA	0.39516809951672816	0.052230992937468024	0.7052927481662215	1.0	-1.0	1.0
ycaQ	1.0422992444128307	0.015534475054880925	0.12088812278700833	1.0	-1.0	1.0
kdsB	0.15787841716753226	0.08603225297893013	0.010751839635375404	-1.0	1.0	-1.0
ycaR	0.3244688712295436	0.2885481577176203	0.1705845347995507	-1.0	1.0	-1.0
ycbJ	8.550206941141202	1.789336265943901	1.5711600727746111	-1.0	1.0	-1.0
mukB	0.10228504167419117	0.0011099395661260392	0.1693208314109078	-1.0	1.0	-1.0
mukF	0.013089230512414063	0.037744671781405614	0.04004422784724737	1.0	1.0	1.0
mukE	0.02464993642301183	0.0022890266003674498	0.01919796152839859	-1.0	1.0	1.0
smtA	0.01657557723338096	6.215731757511223e-05	0.06177104200864911	-1.0	1.0	-1.0
ldtD	0.28790859003223357	0.0001956847573096887	6.121368606670785e-05	-1.0	1.0	-1.0
murG	0.003524447787786711	0.019429393843894527	0.10663955379520873	-1.0	1.0	-1.0
ycbK	0.24420640662432902	0.019711047146055982	0.24706122576234613	1.0	-1.0	1.0
ycbL	0.09005263970472122	0.0030363340515435766	0.08723670303536579	1.0	-1.0	-1.0
pepN	0.03316500242340581	0.19486953354692582	0.0006902183557606634	-1.0	-1.0	-1.0
elfA	0.00021924826247765594	0.39962776467558614	0.34348119848638525	1.0	1.0	1.0
elfD	0.04450003646181777	1.2006109895980268	1.2156772051368705	1.0	1.0	1.0
elfG	0.34343088598054616	0.18347508201758433	0.16134066318703755	1.0	-1.0	1.0
elfC	0.01536953057000634	0.9353366602988565	0.09774604930777042	1.0	-1.0	1.0
ycbU	0.19326151786411927	0.11137481043779651	0.2288801022294369	1.0	1.0	1.0
ycbV	0.0002724829360281067	0.21192892001705466	0.21209879809743248	1.0	1.0	1.0
ycbF	0.4290017972716049	0.1263150131735622	0.04448876969455573	-1.0	1.0	1.0
yaaX	0.06812674874156155	0.0689614919901711	0.9620248506612894	1.0	1.0	-1.0
ftsW	0.09259052978578397	0.0003005387144224825	0.05757026619905259	1.0	1.0	1.0
pyrD	0.0015708316765721264	0.11300112276678664	4.486391126708526	-1.0	-1.0	1.0
zapC	0.2713333349743827	0.162581339675949	0.5707079581540033	1.0	-1.0	1.0
rlmL	0.2076131301015156	0.059800476364727295	0.040752516463638866	1.0	-1.0	1.0
uup	0.011215460406331701	0.011329799256929451	0.00026194553977099133	1.0	1.0	-1.0
pqiA	0.1321536423664138	0.011150948758771095	0.49767613383290255	1.0	1.0	1.0
pqiB	0.0014390632513478774	0.03875681330750916	0.9025169989978896	1.0	1.0	1.0
pqiC	0.0014955174332446086	0.028386814773259994	0.6089247753385354	-1.0	1.0	1.0
rmf	0.005080310103977581	0.12329234712073855	1.811551278515708	1.0	-1.0	-1.0
matP	0.3244547359673735	0.0008333029836156136	0.1173310695916423	-1.0	1.0	-1.0
