time	MG1655-1	GLUT1-10_1	GLUT2-10_1	GLUT3-9_1	GLUT4-10_1	GLUT6-4_1	GLUT7-2_1	GLUT8-5_1	GLUT1-3_1	GLUT2-1_1	GLUT3-5_1	GLUT4-1_1	GLUT5-4_1	GLUT6-5_1	GLUT7-6_1	GLUT8-6_1	GLUT1-9_1	GLUT2-9_1	GLUT3-7_1	GLUT4-4_1	GLUT5-5_1	GLUT6-10_1	GLUT7-7_1	GLUT8-9_1	MG1655-2	GLUT1-10_2	GLUT2-10_2	GLUT3-9_2	GLUT4-10_2	GLUT6-4_2	GLUT7-2_2	GLUT8-5_2	GLUT1-3_2	GLUT2-1_2	GLUT3-5_2	GLUT4-1_2	GLUT5-4_2	GLUT6-5_2	GLUT7-6_2	GLUT8-6_2	GLUT1-9_2	GLUT2-9_2	GLUT3-7_2	GLUT4-4_2	GLUT5-5_2	GLUT6-10_2	GLUT7-7_2	GLUT8-9_2
45.01032	7.6350000000000025	24.678	24.122	24.629	26.05	20.788	20.005000000000006	29.381	18.849000000000004	19.993	27.324	21.68	11.65	21.215	19.965	27.389000000000006	18.300000000000004	18.057000000000002	25.215999999999998	21.68	18.701	10.428999999999998	22.054000000000002	28.614	5.626	24.752	23.854	24.196	27.073	19.885	19.304	29.189	18.621	14.318	27.785000000000004	21.628	11.601	20.241	19.129	28.343	15.681	14.363	25.304000000000002	20.434	10.735	16.615000000000002	18.376	29.416
45.17703	7.122000000000001	24.691999999999997	24.063	24.503	26.392	20.651	20.075	29.335	18.639000000000006	20.019000000000002	27.716	21.549	11.747999999999998	21.22	20.223	27.546	18.602000000000004	17.962	25.369	22.013	18.838	10.2	22.246	28.891	5.549999999999999	25.047000000000004	24.005000000000006	24.604	27.232000000000006	19.842	19.422	29.306	18.782	14.425999999999998	27.666000000000004	21.914	11.816	20.291	19.339000000000002	28.645	15.815	14.495	25.296999999999997	20.137	10.857	16.748	18.514	29.651
45.343759999999996	7.462000000000001	24.814	23.766	24.415	26.304	20.775	20.084	29.431000000000004	18.74	20.12	27.557	21.812	11.759999999999998	21.344	20.231	27.526999999999997	18.308	18.088	25.235	22.160000000000004	18.824	10.329	22.23	28.802	5.866999999999999	24.959000000000003	23.802	24.4	27.096	19.664	19.5	29.611999999999995	18.884	14.552999999999999	27.926	21.921	11.712	20.159000000000002	19.137	28.695	15.778000000000002	14.550999999999998	25.348000000000006	20.214000000000002	10.799	16.781000000000002	18.57	29.514
45.51044	7.125	24.791	23.975	24.556	26.329	20.796	20.174	29.551	18.643	20.071	27.652	21.741	11.845	21.342	20.321	27.552	18.537	18.247	25.189	22.182	18.959000000000003	10.273	22.042	28.687999999999995	5.901999999999999	24.797000000000004	23.895	24.284000000000002	27.122000000000003	19.684	19.497	29.592	18.694000000000003	14.360999999999999	27.999	21.663000000000004	11.68	20.087	19.134	28.511999999999997	15.936	14.569	25.396	20.213	10.743999999999998	16.519000000000002	18.333	29.518
45.67706	7.3210000000000015	24.711	23.892000000000003	24.849	26.204	20.801	20.015	29.781	18.669	19.914	27.716	21.89	11.742	21.256	20.163	27.730999999999998	18.494	18.156	25.296	21.795	18.891	10.355999999999998	22.049	28.776999999999997	6.071000000000001	25.068	24.07	24.319	27.442000000000004	19.9	19.572000000000006	29.636999999999997	18.813	14.545000000000002	28.345	21.835	11.695	20.139	19.324	28.812	15.936	14.427	25.528	20.36	10.922	16.798000000000002	18.522000000000002	29.656
45.8438	7.358	24.977	24.045	24.509	26.189	20.586	20.127	29.830000000000005	19.039	20.234	27.769	22.184	11.915	21.226	20.182000000000002	27.715000000000003	18.537	18.41	25.515	22.182	19.052	10.25	22.065	28.828	6.042000000000001	25.147	24.035	24.913	27.401	19.708	19.637	29.779	18.904	14.734000000000002	28.022	22.153000000000002	11.82	20.157	19.414	28.791999999999994	15.89	14.383	25.466	20.422	10.931	16.799	18.636	29.658
46.010490000000004	6.995000000000001	24.879	23.783	24.386999999999997	26.51	20.741999999999997	20.189	29.99	18.984	20.087000000000003	28.138	22.037	11.692999999999998	21.381	20.174	27.757000000000005	18.482	18.355	25.556999999999995	22.129000000000005	19.067	10.494000000000002	22.291	29.221	5.677999999999999	25.212000000000003	24.052	24.440999999999995	27.7	19.933	19.722	29.729	18.872	14.607000000000001	28.228	21.959000000000003	11.761	20.242	19.708	28.905	16.043	14.652999999999999	25.554000000000002	20.392000000000003	11.034999999999998	16.836000000000002	18.744	29.771
46.17722	6.959	24.901	24.109	24.503	26.322000000000006	20.861	20.122	29.894000000000005	18.965000000000003	20.229	28.042	22.015	11.747999999999998	21.29	20.177	27.849000000000004	18.439	18.195	25.509	22.06	19.024	10.34	22.246	29.287	5.805999999999999	25.187	24.029	24.604	27.791	19.702	19.655	30.145	18.968	14.776	28.155	22.007000000000005	11.863	20.151	19.222	28.855	16.095	14.635	25.599	20.3	10.996999999999998	16.748	18.538	29.860000000000007
46.34382	7.285	25.083000000000002	24.01	24.918000000000003	26.529	20.99	20.274	30.034000000000002	18.883000000000006	20.173	28.274	21.984	11.867	21.188	20.283	27.846000000000004	18.614000000000004	18.276	25.480999999999998	22.215999999999998	19.198	10.224999999999998	22.214000000000002	29.334	5.8489999999999975	25.230000000000004	24.046	24.995	27.859	19.715999999999998	19.621	30.03	19.213	14.62	28.248	21.976	11.982999999999999	20.398	19.677	28.925	16.104	14.759	25.573	20.408	11.047	17.083000000000002	18.805	30.000999999999998
46.51063	7.615000000000002	25.145	23.866	24.537	26.425	20.853	20.208	30.039	18.958	20.314	28.119000000000003	21.910999999999998	11.864999999999998	21.305	20.425	28.020000000000003	18.433	18.166	25.565999999999995	22.492000000000004	19.088	10.503999999999998	22.237	29.386999999999997	5.927999999999999	25.22	24.04	24.660999999999994	28.031	19.881	19.531	30.15	19.079	14.749	28.349000000000004	22.254000000000005	11.84	20.469	19.471	29.094	15.974	14.748	25.491999999999997	20.547	10.928	16.79	18.741	30.029
46.67727	7.423999999999999	25.037	24.08	24.732	26.599	20.756999999999998	20.297	30.057	19.069000000000006	20.056	28.204000000000004	21.915	11.797	21.188	20.376	28.103	18.544000000000004	18.066	25.831	22.426	19.058	10.435	22.308000000000003	29.334	6.058999999999998	25.324	23.976	24.529	27.859	19.855999999999998	19.761000000000006	30.1	19.003	14.807	28.505000000000006	21.953000000000007	11.889000000000001	20.468	19.677	28.971999999999994	15.847	14.806	25.643	20.548	11.047	17.035999999999998	18.829	29.862
46.843959999999996	7.307000000000002	25.125	23.84	24.634	26.643	20.793000000000003	20.263	30.315000000000005	19.104	20.023000000000003	28.063000000000002	22.047	11.939999999999998	21.342	20.459	28.17	18.392000000000003	18.17	25.873999999999995	22.255000000000006	19.185	10.367	22.276	29.451	5.869999999999999	25.274	24.111	24.757	27.951	19.846000000000004	19.984	30.218	19.410999999999998	14.862000000000002	28.480999999999998	22.225	11.985999999999999	20.108	19.829	28.949	16.16	14.837000000000002	25.686999999999998	20.493	11.05	16.998	18.537	29.98
47.01058	7.658000000000001	25.223000000000003	23.963	24.732	26.669	20.827	20.344	30.174	19.372	20.126	28.344	22.078	11.843999999999998	21.234	20.491999999999997	28.056000000000004	18.707	18.276	25.831	22.355999999999998	19.315	10.435	22.284000000000002	29.334	6.129	25.463	24.07	25.065	27.976000000000006	19.785999999999998	19.808	29.82	19.423	15.017000000000001	28.388	21.976	11.889000000000001	20.258	19.863	28.901999999999997	15.917000000000002	14.619000000000002	25.69	20.525	11.047	16.990000000000002	18.759	29.862
47.17727	7.557000000000002	25.178999999999995	24.102	24.897	26.721	20.913	20.055	30.325000000000006	19.152	20.236	28.421999999999997	21.982	11.771999999999998	21.392	20.625	28.132000000000005	18.767000000000003	18.195	26.068	22.283	19.35	10.454999999999998	22.303	29.553999999999995	5.883999999999999	25.538000000000004	24.117	24.739999999999995	28.054000000000002	19.849	20.034000000000002	30.393	19.296	15.001	28.725	22.112	12.029000000000002	20.414	19.925	29.006	16.09	14.743	25.718000000000004	20.801	11.162	17.045	18.608	29.99
47.34391	7.215	25.293000000000003	23.963	24.732	26.879	20.85	20.344	30.64	19.279000000000003	20.266	28.274	21.937999999999995	11.843999999999998	21.467	20.562	28.196000000000005	18.684	18.299	25.924	22.449	19.385	10.342	22.098000000000003	29.544	5.965999999999998	25.44	24.28	24.715	28.069000000000003	19.785999999999998	19.761000000000006	30.636	19.236	14.877	28.645000000000003	22.116	11.913	20.188	19.957	29.135	16.127	15.015999999999998	25.69	20.525	11.162999999999998	16.965999999999998	18.572	29.908
47.51064	7.1910000000000025	25.456	23.963	25.058000000000003	26.761999999999997	20.99	20.414	30.617000000000004	19.302	20.313	28.484	21.984	11.913999999999998	21.258000000000006	20.656	28.429	18.707	18.299	26.134	22.565000000000005	19.501	10.550999999999998	22.378	29.614	5.778999999999997	25.533	24.14	25.088	28.535	19.809	20.088	30.706	19.423	15.11	28.784000000000002	22.232	12.169	20.398	20.167	29.135	16.314	14.759	25.83	20.758	11.162999999999998	17.153000000000002	18.875	30.048000000000002
47.67732	7.591000000000001	25.696	24.249	25.064	27.048	20.901999999999997	20.581999999999997	30.577000000000005	19.237	20.388	28.607000000000006	21.85	11.941	21.17	20.381	28.296	18.829	18.164	26.21	22.524	19.389000000000006	10.368	22.383000000000003	29.69	5.9689999999999985	25.656	24.215999999999998	25.141	28.262	19.884	19.883000000000006	30.62	19.498	15.091	28.931	22.261000000000006	12.126	20.285999999999998	20.102	29.352	16.132	15.23	25.929000000000002	20.344	11.237	17.087	18.81	30.218000000000004
47.843959999999996	7.522000000000002	25.54	24.029	24.747	27.007	20.899	20.371	30.621	19.4	20.337000000000003	28.468000000000004	22.096999999999998	11.864999999999998	21.398	20.448	28.276000000000003	18.572000000000006	18.213	26.123999999999995	22.376000000000005	19.647000000000002	10.573999999999998	22.445999999999998	29.736	5.857999999999999	25.662	23.924	24.940999999999995	28.38	19.881	19.950000000000006	30.614999999999995	19.148	14.957999999999998	28.768	22.440000000000005	11.933	20.353	20.03	29.187	16.276	14.771	26.237	20.547	11.323	17.232	18.834	30.238
48.01081	7.475000000000001	25.583000000000002	23.999	25.022	27.284000000000002	20.726	20.267	30.646	19.366	20.351	28.491000000000003	21.974	11.890999999999998	21.272	20.694000000000003	28.298	18.794000000000004	18.13	26.144000000000002	22.555	19.472	10.552999999999999	22.485000000000007	29.713	5.901999999999999	25.752	24.314	25.029	28.286	19.824	20.219	30.594	19.533	15.199000000000002	28.907000000000004	22.223000000000003	12.1	20.226	20.392	29.373999999999995	16.169	15.058000000000002	25.932	20.655	11.28	17.125	18.729	30.03
48.17736	7.555	25.489	24.092	24.555	27.235	20.915	20.433	30.642000000000003	19.602	20.516	28.627	21.998	12.015999999999998	21.344	20.743000000000002	28.505000000000006	18.867	18.111	26.399	22.392000000000003	19.545	10.468999999999998	22.509	29.663	6.24	25.867000000000004	24.267	25.098000000000003	28.26	19.943	20.129	30.962	19.512	15.461	28.857	22.340000000000003	12.130999999999998	20.345	20.325	29.276999999999997	16.197	15.04	25.906999999999996	20.68	11.219000000000001	17.2	18.639	29.84
48.34403	7.545000000000003	25.866	24.075000000000006	24.677	27.03	20.713	20.487	30.807	19.517000000000003	20.36	28.817000000000004	22.144000000000002	11.957999999999998	21.328	20.726999999999997	28.486000000000004	18.921	18.352	26.194	22.445	19.785999999999998	10.503999999999998	22.445999999999998	29.736	6.020999999999999	25.848000000000003	24.273	24.986999999999995	28.264	19.881	20.113	30.825	19.707	15.307	29.047	22.184000000000005	12.003	20.329	20.285999999999998	29.257	16.276	15.097000000000001	26.097	20.524	11.393	17.302	18.695	30.122
48.51075	7.592000000000002	25.796	24.145000000000003	25.258	27.239	20.829	20.487	30.761000000000006	19.587000000000003	20.477	29.003000000000004	22.283	11.935	21.305	20.774	28.532000000000004	18.828000000000007	18.143	26.404	22.632000000000005	19.785999999999998	10.457999999999998	22.516	29.876	5.997999999999998	25.941000000000006	24.25	25.126999999999995	28.543000000000006	19.811	20.229	31.034000000000002	19.637	15.168	28.93	22.254000000000005	12.003	20.26	20.565	29.303	16.183	15.073	26.121	20.477999999999998	11.393	17.163	18.881	30.192
48.677459999999996	7.256	25.821	24.051	24.91	27.195	20.804000000000002	20.508000000000006	30.858000000000004	19.677	20.521	29.123	22.096999999999998	12.02	21.349	20.585	28.651000000000003	18.848	18.116	26.638	22.515	19.829	10.541999999999998	22.375	29.949	6.2189999999999985	25.943	24.343	25.221	28.476000000000006	19.808	20.343	31.108999999999995	19.843	15.325999999999999	29.004	22.346000000000004	12.158	20.374000000000002	20.445999999999998	29.33	16.225	15.185	26.332	20.616	11.222000000000001	17.320999999999998	18.994	30.125999999999998
48.84415	7.186	25.937	24.238000000000003	25.353	27.335	20.734	20.508000000000006	31.068000000000005	19.677	20.381	29.123	22.236	11.973	21.326	20.935	28.721000000000004	18.872	18.512	26.498	22.724000000000004	19.946	10.589	22.724	30.205	5.94	26.153000000000002	24.413	25.244	28.872000000000003	20.018	20.32	31.108999999999995	19.843	15.139000000000001	29.213	22.322000000000006	12.274	20.234	20.795	29.424	16.480999999999998	15.300999999999998	26.262	20.825	11.199000000000002	17.461000000000002	18.831	30.125999999999998
49.01079	7.478999999999999	25.919	24.104	25.055	27.339000000000002	20.835	20.446	31.117000000000004	19.871	20.645000000000003	29.103	22.359	12.032	21.403000000000002	20.941999999999997	28.818000000000005	18.973	18.287	26.643	22.451	20.001	10.531	22.638	29.998999999999995	6.164	25.994	24.488000000000003	25.434999999999995	28.48	19.863	20.374	31.088	19.898	15.335	29.215999999999998	22.189	12.052999999999999	20.218	20.71	29.379999999999995	16.444000000000003	15.311000000000002	26.360000000000007	20.343000000000004	11.467	17.237000000000002	18.746	30.036
49.177479999999996	7.452000000000003	25.959	24.168000000000003	25.235	27.309	20.713	20.58	31.11	19.959000000000003	20.709000000000003	29.096	22.166999999999998	12.005	21.444000000000006	20.914	28.742000000000004	18.758000000000006	18.143	26.52	22.632000000000005	19.81	10.528	22.701999999999998	29.992	5.950999999999999	25.988000000000003	24.529	25.126999999999995	28.683000000000003	20.020000000000003	20.462000000000003	31.312999999999995	19.916	15.377	29.186	22.184000000000005	11.98	20.283	20.425	29.257	16.439	15.143	26.377	20.408	11.277000000000001	17.232	19.02	29.913
49.3443	7.141000000000003	26.126	24.284000000000002	25.122	27.455	20.845	20.805	31.146	19.997	20.634	29.27	22.305	12.05	21.509	20.93	28.889000000000006	19.192	18.551	26.641	22.630000000000006	20.126	10.477999999999998	22.652	30.12	6.172999999999999	26.227000000000004	24.67	25.479	29.065	20.06	20.525	31.259	20.164	15.315	29.291000000000004	22.507000000000005	12.189	20.323	20.511	29.477999999999994	16.496000000000002	15.268	26.453000000000003	20.613000000000003	11.323	17.381	18.894000000000002	30.274
49.51086	7.469000000000001	26.11	24.296	24.828	27.389	20.842	20.547	31.119	19.995	20.489	29.292	22.272	12.020999999999999	21.526999999999997	20.856	28.961	18.958	18.342	26.623999999999995	22.853	19.916	10.66	22.575	30.165	5.991999999999999	26.045	24.587	25.416999999999994	28.902	19.94	20.660999999999998	31.485	19.883	15.368	29.196	21.894000000000002	11.995	20.319000000000003	20.973000000000003	29.428999999999995	16.453	15.204	26.48	20.513	11.455	17.433	18.894000000000002	30.038
49.67757	7.0520000000000005	26.275	24.412	25.085	27.58	21.094	20.611	31.175000000000004	20.035999999999998	20.811	29.416	22.131	11.910999999999998	21.22	20.899	28.85	19.208	18.451	26.86	22.596000000000004	20.119	10.619000000000002	22.875	30.149	5.9689999999999985	26.189	24.914	25.535	28.816	20.029000000000003	20.494	31.425999999999995	20.273	15.614	29.367	22.496	12.212	20.314	21.016	29.367	16.281000000000002	15.38	26.415000000000006	20.557	11.533	17.493000000000002	19.004	29.954
49.84422	7.625	26.28	24.535	25.626	27.491	20.845	20.665	31.084000000000003	20.090999999999998	20.725	29.186000000000003	22.114	12.015999999999998	21.251	20.999000000000002	28.947000000000006	19.262	18.39	27.004	22.858000000000004	20.15	10.607999999999999	22.649	30.105999999999995	6.0299999999999985	26.309	24.686	25.145	28.912000000000006	19.896	20.687	31.241	20.327	15.414	29.439	22.200000000000006	12.130999999999998	20.508000000000003	20.86	29.276999999999997	16.407	15.250000000000002	26.535	20.61	11.335	17.479	18.989	30.003
50.01092	7.498000000000001	26.352	24.581000000000003	25.278000000000002	27.587	21.029	20.989	31.46100000000001	20.251	21.026	29.516	22.136999999999997	11.983999999999998	21.575	21.276999999999997	28.973000000000003	19.213	18.41	26.89	22.881	20.031	10.599999999999998	22.834	30.203	6.251	26.311	24.803	25.448	29.101999999999997	20.104	20.778000000000002	31.433000000000003	20.231	15.642000000000001	29.397	22.083000000000002	12.145999999999999	20.32	21.090999999999998	29.514	16.495	15.315	26.607000000000006	20.865	11.49	17.614	19.009	29.96
50.17757	7.675000000000002	26.403000000000002	24.47	25.772	27.684	21.013	20.694000000000006	31.416999999999998	20.259	20.846999999999998	29.565	22.096999999999998	12.043	21.349	21.261	29.023000000000003	19.361000000000004	18.512	27.08	22.934000000000005	20.435	10.611999999999998	22.957	30.275	6.103	26.316000000000006	24.901999999999997	25.64	29.291	20.181	20.623	31.410999999999998	20.215999999999998	15.745	29.493	22.392000000000003	12.298000000000002	20.513	21.168000000000003	29.47	16.365000000000002	15.300999999999998	26.798000000000002	20.406	11.525	17.740000000000006	19.203	30.125999999999998
50.34427	7.655000000000001	26.364999999999995	24.296	25.758	27.808000000000003	21.052	20.872	31.235	20.437	20.629	29.525	22.412	12.16	21.643	21.415	28.985	19.237	18.296	26.95	22.83	20.149	10.73	22.901	30.211	6.014999999999999	26.394000000000002	25.075	25.696	29.180999999999997	20.01	20.963	31.648	20.325	15.646999999999998	29.475	22.242000000000004	12.321000000000002	20.319000000000003	21.136	29.453	16.569000000000003	15.553	26.829	20.676	11.595	17.781000000000006	18.941	29.969
50.51106	7.303000000000001	26.522	24.639000000000006	25.612	27.802	20.976999999999997	20.914	31.298	20.455	21.041999999999998	29.704000000000004	22.406	12.087	21.498	21.223000000000003	29.118	19.302	18.361	27.083000000000002	22.963	20.516	10.703	22.825	30.367	5.943	26.550000000000004	24.86	25.596999999999994	29.314000000000004	20.051	21.004	31.291999999999994	20.459	15.689	29.445	22.237	12.270999999999999	20.477	21.038	29.492	16.588	15.548	26.683000000000003	20.717	11.498	17.707	18.959	29.892
50.6778	7.609000000000003	26.551	24.436	25.456	28.017	21.052	20.733	31.375	20.6	21.257	29.664	22.295	12.044	21.456999999999997	21.368000000000002	29.101	19.376	18.156	27.111999999999995	22.969	20.566999999999997	10.66	23.133000000000003	30.235	6.0619999999999985	26.487	25.075	25.672999999999995	29.320999999999998	19.847	20.94	31.415	20.301	15.508	29.615	22.382000000000005	12.275000000000002	20.412	21.276	29.383	16.267	15.436000000000002	26.783	20.327	11.735	17.805	18.941	29.945
