time	MG1655-1	OCTA1-3_1	OCTA1-5_1	OCTA1-9_1	OCTA2-10_1	OCTA2-14_1	OCTA2-16_1	OCTA4-9_1	OCTA4-10_1	OCTA4-13_1	OCTA5-4_1	OCTA5-8_1	OCTA5-9_1	OCTA6-5_1	OCTA6-6_1	OCTA6-7_1	OCTA7-2_1	OCTA7-9_1	OCTA7-10_1	OCTA8-5_1	OCTA8-7_1	OCTA1-3_3	OCTA1-5_3	OCTA1-9_3	MG1655-2	OCTA1-3_2	OCTA1-5_2	OCTA1-9_2	OCTA2-10_2	OCTA2-14_2	OCTA2-16_2	OCTA4-9_2	OCTA4-10_2	OCTA4-13_2	OCTA5-4_2	OCTA5-8_2	OCTA5-9_2	OCTA6-5_2	OCTA6-6_2	OCTA6-7_2	OCTA7-2_2	OCTA7-9_2	OCTA7-10_2	OCTA8-5_2	OCTA8-7_2	OCTA2-10_3	OCTA2-14_3	OCTA2-16_3
27.174740000000003	8.374999999999998	28.308000000000003	46.163999999999994	43.81	33.494	36.164	34.575	46.865	33.268	47.24800000000001	45.731	46.571000000000005	53.659	46.244	46.303000000000004	46.79900000000001	56.803	56.86600000000001	55.928	37.233000000000004	31.558000000000003	39.436	40.925	49.931	7.527999999999999	44.568999999999996	40.231	43.871	0.6210000000000004	36.173	35.359	44.174	23.663999999999994	45.955	43.105	44.481	49.996	46.978	46.566	44.663999999999994	86.73700000000002	51.268	52.16	14.879000000000001	4.126	8.177999999999999	36.306	34.019
27.34145	8.876	29.092	46.598	43.968999999999994	33.785	36.236999999999995	34.702000000000005	46.998000000000005	35.041000000000004	47.463	45.725	47.30799999999999	54.096	46.212	45.749	47.426	56.281000000000006	56.81	56.338	37.609	31.245	40.527	40.507	49.46100000000001	8.111	44.317	40.416	43.86600000000001	0.6259999999999994	36.027	35.68	44.169	25.873	46.28	42.797	44.668	51.255	46.946000000000005	47.632	44.027	86.915	51.622	52.678	15.822	4.352000000000002	8.789	36.407	33.870999999999995
27.508000000000003	9.307999999999998	29.927	46.218999999999994	43.975	33.905	35.643	34.245000000000005	47.14	36.477	47.38500000000001	45.731	47.092	54.591	45.942	46.33	47.458	56.82999999999999	57.332	55.681	39.099000000000004	31.969	40.973	40.569	49.68400000000001	8.460999999999999	44.706	41.081	43.926	0.6210000000000004	36.091	35.579	44.586000000000006	29.151	46.641000000000005	42.995	44.727	51.23	46.978	46.731	44.06100000000001	86.73700000000002	51.487	52.187	17.073999999999998	4.6750000000000025	9.275	35.37300000000001	33.991
27.67485	10.472999999999999	31.162	46.708999999999996	44.19600000000001	33.765	36.128	35.09	47.655	37.696999999999996	47.407	46.386	47.412000000000006	55.886	45.639	46.217	47.61600000000001	56.44900000000001	56.86900000000001	56.755	38.233000000000004	32.871	41.747	40.55	49.726000000000006	8.917000000000002	44.349	40.569	44.145	0.7359999999999989	36.08	35.567	45.542	31.181999999999995	46.772	43.463	45.38200000000001	52.336000000000006	47.956	46.698	44.445	86.86399999999999	51.857	52.803	17.455	5.134000000000002	10.246999999999998	36.843	34.397
27.84142	10.97	31.471000000000004	46.583999999999996	44.097	33.883	36.165	34.359	47.831	39.131	47.856	46.726000000000006	47.999	54.80400000000001	46.307	45.982	47.71	57.53	57.102	56.604000000000006	38.489000000000004	33.975	42.798	40.314	50.04	9.715	44.798	41.209	44.101000000000006	0.6559999999999988	36.801	35.111	45.471000000000004	33.299	46.4	43.227	45.393	50.733000000000004	47.556999999999995	47.339	44.62000000000001	88.14399999999999	51.322	52.321999999999996	18.748	5.439000000000003	10.854	36.058	34.132
28.00805	11.554	32.288000000000004	46.556000000000004	44.18700000000001	33.958	36.066	34.186	47.771	39.482	47.14	46.696999999999996	48.122	55.62200000000001	45.898	46.173	48.06	56.453	57.31100000000001	56.789	39.741	33.826	43.00100000000001	40.553000000000004	49.723	10.302999999999999	44.5	41.363	43.968999999999994	0.7010000000000005	36.094	35.364000000000004	45.552	35.338	46.997	43.7	45.338	51.832	47.52	46.324	44.13399999999999	87.251	52.233000000000004	53.041	19.138	5.871	11.352	36.501999999999995	34.175
28.17473	12.203	32.325	47.09	44.63399999999999	34.133	35.946	34.444	48.199	40.439	47.458	46.766999999999996	47.51600000000001	56.778	45.993	46.407	48.188	56.35399999999999	56.93899999999999	56.74399999999999	40.044000000000004	34.25	43.663999999999994	40.91	50.13	10.511	44.648999999999994	41.475	44.09	0.6699999999999999	36.99	35.849000000000004	46.005	36.557	46.578	44.503	45.62600000000001	51.861999999999995	47.81399999999999	46.121	44.39	88.73200000000001	52.288000000000004	52.876999999999995	20.654000000000003	6.183999999999998	12.414000000000001	36.139	34.572
28.34153	13.142	32.806999999999995	46.839	44.3	33.74	36.238	34.817	48.222	41.06100000000001	47.481	47.118	47.70399999999999	55.683	46.098	46.31999999999999	47.773	57.12	56.44600000000001	55.758	38.86	34.295	43.85	40.356	49.854	11.204	44.425	41.168	43.975	0.6470000000000002	36.599000000000004	35.86799999999999	46.082	37.944	46.327	44.498000000000005	46.141999999999996	52.65300000000001	48.001999999999995	46.663	44.768	87.57000000000002	51.902	52.738	21.543000000000003	6.766	12.861	36.459	34.781
28.508129999999998	13.435	33.525	46.419	44.535	34.103	35.727	34.578	48.762	41.952	47.582	46.56100000000001	47.696999999999996	57.46	46.252	46.393	48.066	57.174	55.623000000000005	56.933	39.749	35.645	44.193999999999996	40.971000000000004	49.848	11.521999999999998	44.77	41.4	44.183	0.6559999999999988	36.828	35.276	46.457	39.104	46.318000000000005	43.912	46.133	53.362	48.187	47.175	44.647	88.226	51.979	52.706	22.471999999999998	7.164	13.592	36.385999999999996	34.242
28.67473	14.092	33.991	46.72	44.288999999999994	33.829	36.0	34.606	48.95399999999999	42.198	47.773999999999994	46.534	48.163000000000004	56.42000000000001	46.389	46.365	47.902	56.052	56.855	56.495	39.913000000000004	36.33	44.68700000000001	40.807	49.93	11.878	44.688	42.359	44.347	0.7659999999999999	36.664	36.234	46.703	40.035	46.537	44.405	46.297	53.417	47.53	46.928	44.62000000000001	88.555	52.499	52.898	23.321	7.875999999999999	14.825	36.03	34.159
28.84161	15.322	34.582	46.476000000000006	44.343	34.063	35.717	34.622	49.25899999999999	42.99100000000001	47.55799999999999	47.44000000000001	48.415000000000006	56.32100000000001	46.501000000000005	46.806000000000004	48.097	57.078	57.19600000000001	56.56100000000001	40.895	37.39	45.427	41.707	49.74500000000001	12.722	44.52500000000001	41.67100000000001	44.403	0.6669999999999998	36.602	35.569	46.871	40.386	46.458	44.46	46.081	52.249	47.342	46.52	44.62000000000001	88.191	52.041000000000004	53.152	24.342	8.417	15.892	35.994	33.736999999999995
29.008259999999996	15.602	34.888000000000005	46.963	44.26300000000001	33.88	36.484	34.355000000000004	49.273	43.077	47.658	47.18600000000001	48.835	56.123000000000005	46.386	46.443999999999996	47.594	57.33899999999999	57.159	56.035	40.167	36.838	45.61600000000001	41.033	49.781000000000006	12.982000000000001	44.523	41.844	44.318999999999996	0.7159999999999993	36.733000000000004	36.495	46.943000000000005	41.68600000000001	46.832	44.35	47.24800000000001	53.369	47.494	47.005	44.838	88.97800000000002	52.484	52.582	24.154	9.285000000000002	16.713	35.966	34.291
29.17482	16.232	35.509	47.013000000000005	44.56399999999999	34.287	36.694	35.033	49.21	43.216	47.678999999999995	47.618	48.768	56.21	46.764	46.193999999999996	48.02500000000001	57.12199999999999	57.326	56.804	41.293	37.782	45.915	41.095	49.96	13.618	44.985	42.069	44.153999999999996	0.6939999999999991	36.693000000000005	35.172	47.155	41.748000000000005	46.745	44.731	45.74	52.994	47.894	46.863	45.056	87.436	52.114	52.648999999999994	24.956999999999997	9.979	17.475	35.84600000000001	34.449
29.34158	17.006	36.355	47.068000000000005	44.776	33.624	36.53	34.454	49.598	43.836000000000006	47.517	47.891999999999996	48.586000000000006	56.28600000000001	45.998000000000005	45.974	48.02800000000001	56.656000000000006	57.323	55.651	40.352	37.732	45.994	41.054	49.942	13.839	44.95500000000001	41.728	44.614	0.8029999999999989	36.397	35.94	47.24	42.636	47.594	44.946000000000005	46.451	53.395	48.201	47.273999999999994	45.052	88.47200000000002	52.427	52.306	25.562999999999995	10.988	18.419	36.039	34.828
29.508190000000003	17.64	36.938	46.751000000000005	44.951	33.633	36.676	34.654	49.801	44.093	47.77500000000001	47.685	48.407	57.175	46.693000000000005	46.423	48.559	56.83299999999999	57.09	56.73	40.034	37.988	46.497	40.845	49.898999999999994	14.582	45.13	42.395	44.51600000000001	0.75	36.899	36.086	47.415	43.275	46.867	44.984	46.381	54.392	48.595	46.957	44.735	88.001	52.822	53.357	26.281	11.759000000000002	19.956000000000003	36.841	34.891
29.67492	18.406	37.293	47.07899999999999	44.541	34.398	36.101	35.037	49.637	44.285	47.912000000000006	47.24800000000001	49.09	57.448	46.93899999999999	46.915000000000006	47.902	57.216	57.692	56.51199999999999	40.088	38.425	46.224	41.31	50.173	14.746	44.88399999999999	41.957	44.297	0.8049999999999997	37.172	36.031	47.552	43.302	46.867	45.504	46.95500000000001	53.681000000000004	47.93899999999999	46.711000000000006	45.528	88.22000000000001	51.892	52.81	27.348000000000003	12.606	20.613000000000003	35.72	34.480999999999995
29.841620000000002	19.342	37.986999999999995	46.926	44.716	33.997	36.11	35.046	49.84	44.897	47.923	48.18899999999999	49.37600000000001	58.255	46.705	46.325	48.16	57.20199999999999	57.02100000000001	56.415	40.836999999999996	38.79	46.836999999999996	41.32	50.376999999999995	15.9	44.648999999999994	42.29600000000001	44.637	0.8339999999999996	36.935	36.095	47.646	43.997	47.207	45.707	46.966	53.503	48.224	47.051	44.553999999999995	88.596	52.233000000000004	53.288	27.245999999999995	13.678	21.658	36.221	34.736
30.008329999999997	20.023000000000003	38.536	46.74100000000001	44.80900000000001	34.123000000000005	36.666	34.433	50.001000000000005	45.425	48.006	47.427	49.25899999999999	57.165	46.764	46.249	48.107	57.286	56.861999999999995	56.15	41.648	38.571999999999996	46.76000000000001	41.532	50.369	16.4	45.313	42.696000000000005	44.80900000000001	0.9399999999999996	37.021	35.718	47.809	44.42100000000001	47.317	45.959	47.458999999999996	55.42100000000001	48.385	46.808	44.974	89.236	52.687	54.148999999999994	27.629999999999995	14.588	22.221000000000004	36.665	34.286
30.17503	20.414	39.111999999999995	47.191	45.066	33.464	36.721	35.111999999999995	50.345	45.464	47.93899999999999	47.85	49.413999999999994	58.419	47.078	46.316	48.313	57.695	58.25300000000001	57.047	41.355	39.532	46.828	41.948	50.005	16.295	45.298	42.158	44.602	0.8710000000000004	37.105	35.61	47.661	44.922	47.278	45.617	46.681999999999995	54.928000000000004	47.883	47.669	45.45	89.551	52.352	53.597	28.004	15.494000000000002	23.408	36.611	34.201
30.34175	20.469	39.686	47.573	44.957	34.065	35.683	34.648	50.236000000000004	45.736999999999995	48.349	47.57700000000001	49.523	57.245	46.913999999999994	46.426	48.75	57.203	57.597	56.25599999999999	42.038000000000004	40.597	47.047	41.238	50.19600000000001	16.541	45.298	42.513000000000005	44.875	0.8170000000000002	36.914	36.621	47.907	45.168	47.032	45.535	46.763999999999996	54.0	48.375	46.768	44.958	89.44200000000002	52.13399999999999	53.488	27.730999999999998	16.368000000000002	23.627	36.06500000000001	34.256
30.508440000000004	20.715	39.959	47.163	44.957	33.983000000000004	36.611999999999995	34.648	50.427	46.147	48.185	47.986999999999995	49.96	58.74700000000001	47.269	46.207	48.913999999999994	56.24699999999999	56.99700000000001	56.88399999999999	42.611999999999995	40.214	47.128	41.702	50.115	17.032	45.271	42.75899999999999	44.38399999999999	0.8710000000000004	36.777	36.757	47.88	45.386	47.196000000000005	45.59	47.42	52.52500000000001	48.428999999999995	47.368	45.286	89.44200000000002	51.888000000000005	52.996	29.205	16.887	24.910000000000004	37.13	34.038000000000004
30.67507	22.123999999999995	40.009	47.25899999999999	45.082	34.341	36.421	34.705000000000005	50.273	46.13399999999999	48.196999999999996	47.427	49.859	58.09200000000001	46.601000000000006	46.90300000000001	48.952	56.57699999999999	57.516999999999996	56.231	40.611	39.363	47.115	41.45	50.178	17.218	44.985	42.669	44.563	0.8580000000000005	36.857	36.127	48.0	45.86600000000001	47.481	45.85	47.05	54.112	48.385	47.381	44.729	89.91799999999999	51.623000000000005	53.74	28.857	18.025	25.440000000000005	36.391999999999996	34.122
30.841820000000002	21.595	40.378	47.257	44.968	34.019	36.648	35.203	50.576	46.541	48.006	47.835	49.863	58.623999999999995	46.953	46.492	48.51600000000001	57.299	57.338	56.76	41.803000000000004	40.361	47.14	41.767	50.291	17.857	45.227	42.523999999999994	44.723	0.9830000000000004	36.459	36.029	47.973	46.38	47.89	46.174	47.268	54.231	48.79600000000001	46.479	45.406000000000006	89.381	52.856	53.582	29.596	18.968000000000004	26.337000000000003	36.539	34.838
31.00858	22.239	40.674	47.434	45.36600000000001	34.186	37.03	34.878	50.831	46.745	47.963	48.338	50.662000000000006	58.788	47.13	47.43300000000001	49.728	56.508	57.175	56.981	42.395	40.246	47.343999999999994	42.142	50.435	18.124000000000002	45.242	42.624	44.901	1.0239999999999991	37.139	37.037	48.42100000000001	46.641000000000005	47.711000000000006	46.025	48.343	56.49800000000001	48.641999999999996	47.692	46.049	89.775	52.918	53.043	29.875	19.613	26.538000000000004	37.00100000000001	34.649
31.175179999999997	23.566999999999997	40.468	47.277	45.285	33.74	36.621	34.899	50.849	46.998999999999995	48.22	48.70500000000001	50.577	58.2	47.466	45.855	48.703	57.558	56.44600000000001	56.797	41.376999999999995	40.479	47.297	41.724	50.373999999999995	18.208	45.57400000000001	43.001000000000005	44.878	1.0849999999999989	37.091	36.032	48.08	46.973	47.668	46.851000000000006	47.40000000000001	55.143	48.631	47.047	45.068999999999996	89.977	52.641000000000005	53.559	30.982	20.255000000000006	27.992000000000004	36.103	34.508
31.341890000000003	23.869	40.431	47.55	44.961999999999996	33.966	36.512	34.795	50.976000000000006	47.435	48.517	48.56399999999999	49.499	58.965	48.011	46.976000000000006	48.699	57.313	57.297	57.51199999999999	40.325	41.341	47.542	42.06399999999999	49.898999999999994	18.55	45.083999999999996	42.956	45.235	1.1400000000000006	36.595	36.574	48.593	47.466	47.691	46.795	47.97	56.157	48.842	46.99	45.836999999999996	89.346	52.464	53.571999999999996	30.471999999999998	21.543000000000003	28.471000000000004	37.24800000000001	35.549
31.508459999999996	23.883	40.725	47.427	45.141999999999996	33.942	36.157	35.205999999999996	50.795	47.31100000000001	48.255	48.167	50.352	59.346000000000004	47.123000000000005	46.961999999999996	49.065	57.395	57.38100000000001	56.614	41.191	40.843	47.555	42.002	50.56200000000001	18.789	45.427	43.302	44.786	1.1259999999999994	37.329	37.144	48.522	47.944	47.621	46.918	48.06200000000001	54.168000000000006	48.77	47.412	46.37000000000001	89.795	52.662	53.797	29.605	21.503	28.096999999999998	36.183	34.459
31.675159999999998	24.373999999999995	40.805	47.518	45.33900000000001	34.256	36.721	34.83900000000001	51.192	47.70399999999999	48.841	48.342	50.097	58.28300000000001	47.679	46.48	48.859	57.121	56.99700000000001	56.31	42.501999999999995	42.563	47.729	41.784	50.661	18.835	45.13399999999999	42.895	44.875	1.144	37.269	35.93799999999999	48.699	48.199	48.179	47.255	48.538999999999994	55.502	48.839	47.505	45.941	89.96100000000001	53.062	53.515	30.815999999999995	22.184000000000005	28.487	36.77500000000001	34.12
31.84184	24.128	40.86	47.681999999999995	45.31200000000001	34.338	36.694	34.730000000000004	51.41	47.867	48.267	48.56	50.452	59.593	47.597	46.50700000000001	49.431999999999995	56.98499999999999	57.27	57.157	41.055	42.044	47.593	42.167	50.415	19.326	45.43400000000001	42.841	44.93	1.3079999999999998	37.105	36.539	49.163000000000004	48.772	48.288000000000004	47.255	47.747	55.693000000000005	48.839	47.696000000000005	46.133	89.96100000000001	53.17100000000001	53.652	30.98	23.085	28.951	37.13	34.447
32.0085	24.421	41.083	47.898	45.20200000000001	34.35	37.111999999999995	35.287	51.376000000000005	47.891000000000005	48.89100000000001	48.72	50.30799999999999	58.433	46.803000000000004	46.915000000000006	49.1	57.463	57.36600000000001	57.227	41.904	41.419	47.781000000000006	41.651	50.76300000000001	20.361	45.869	43.334	45.06500000000001	1.2969999999999988	37.467	36.0	48.556999999999995	49.042	48.147	47.743	48.01600000000001	55.871	49.133	47.856	46.158	90.648	52.59	54.407	30.937999999999995	23.541000000000004	29.675000000000004	36.92	35.031
32.17532	25.156	40.799	47.297	45.37000000000001	33.839	36.539	34.909000000000006	51.638000000000005	48.378	48.31399999999999	48.907	50.73	59.794	47.429	46.77800000000001	49.88399999999999	57.273	57.614	57.013000000000005	41.37	41.542	47.534	41.909	50.45200000000001	19.717	45.407	43.125	45.01300000000001	1.4320000000000004	36.862	36.514	49.095	49.393	47.843	47.033	48.336999999999996	55.955	49.152	47.798	46.35	91.487	52.931000000000004	53.357	30.811	24.191000000000006	30.285000000000004	36.806999999999995	34.598
32.34186	25.204	41.318999999999996	47.522	45.321999999999996	34.382	36.566	34.963	51.185	48.086000000000006	48.538999999999994	49.26900000000001	50.631	58.39300000000001	47.981	47.166000000000004	48.749	57.23199999999999	56.838	57.271	42.191	40.728	47.977	42.049	50.678999999999995	19.816	45.523	43.021	45.128	1.4939999999999998	37.108000000000004	35.643	48.995	49.50899999999999	48.75	46.577	48.073	56.94799999999999	49.515	47.533	46.056999999999995	90.461	53.159	53.558	30.863000000000003	24.267000000000003	29.738000000000003	36.808	34.87
32.508590000000005	25.364	41.06100000000001	47.53	45.268	34.347	37.167	34.93	51.778	48.48	48.607	48.708999999999996	50.109	58.623999999999995	47.636	46.983	49.253	57.026	57.42	57.088	41.284	41.891000000000005	48.232	42.013000000000005	50.37300000000001	20.233	45.44600000000001	43.261	45.214	1.6380000000000001	36.76	36.029	48.875	49.849	47.89	47.595	47.896	55.761	49.288000000000004	47.38	46.035	89.81800000000001	53.075	53.663999999999994	31.48	25.059000000000005	30.544000000000004	36.102	35.494
32.67538	25.706999999999997	41.122	47.845	45.58000000000001	34.371	37.059	35.065000000000005	51.77	48.332	49.005	49.571999999999996	51.469	58.67900000000001	47.842	47.13399999999999	49.51600000000001	57.216	57.09	56.922	41.674	41.953	48.166	41.775	50.911	21.719	45.431	43.461000000000006	45.09	1.7889999999999997	37.746	37.152	49.247	50.084	48.453	46.652	48.213	54.93899999999999	50.153999999999996	47.285	45.145	90.27	52.767	53.576	31.504	25.541000000000004	30.922000000000004	37.33300000000001	34.754999999999995
32.84192	25.843	41.24500000000001	47.607	45.29	34.337	36.776	35.139	51.748000000000005	48.531000000000006	48.739	48.732	50.407	58.95200000000001	47.577	47.443000000000005	49.277	57.626000000000005	57.14600000000001	56.432	42.725	40.791	48.092	41.952	50.806999999999995	21.229	45.79600000000001	43.583	45.155	1.943999999999999	36.888000000000005	36.376	48.953	50.446000000000005	48.46	47.181000000000004	48.411	54.503	49.394	47.786	46.083999999999996	90.488	52.635	53.935	31.879999999999995	25.675000000000004	31.079	36.830999999999996	35.594
33.00875	26.748999999999995	41.354	47.727	45.378	34.104	36.904	35.154	51.681999999999995	48.625	49.217	49.236999999999995	50.59	59.144	48.435	46.386	49.45400000000001	57.27	57.335	57.057	42.208999999999996	41.748000000000005	48.37600000000001	42.363	50.82400000000001	20.840999999999998	45.33900000000001	43.422	44.971	2.0730000000000004	37.511	36.698	49.268	50.87	48.254	47.711000000000006	48.37000000000001	55.239	49.738	47.551	46.01	91.202	52.818000000000005	54.53	31.894000000000002	26.255000000000006	31.229	36.468	35.447
