time	MG1655-1	COUM1-2_1	COUM2-3_1	COUM2-4_1	COUM2-7_1	COUM3-1_1	COUM3-9_1	COUM3-10_1	COUM4-2_1	COUM4-5_1	COUM4-10_1	COUM5-3_1	COUM5-5_1	COUM5-8_1	COUM6-2_1	COUM6-5_1	COUM6-9_1	COUM7-5_1	COUM7-6_1	COUM8-1_1	COUM8-6_1	COUM1-2_3	COUM2-3_3	COUM2-4_3	MG1655-2	COUM1-2_2	COUM2-3_2	COUM2-4_2	COUM2-7_2	COUM3-1_2	COUM3-9_2	COUM3-10_2	COUM4-2_2	COUM4-5_2	COUM4-10_2	COUM5-3_2	COUM5-5_2	COUM5-8_2	COUM6-2_2	COUM6-5_2	COUM6-9_2	COUM7-5_2	COUM7-6_2	COUM8-1_2	COUM8-6_2	COUM2-7_3	COUM3-1_3	COUM3-9_3
149.35437	7.107000000000001	27.799	30.131	61.13800000000001	26.651999999999997	40.029	28.375	37.13200000000001	35.655	29.981	31.020000000000003	67.928	22.006	43.828	28.838	20.242	30.153	4.616999999999999	70.994	24.274	43.115	28.557	31.234	30.243	9.023000000000003	29.429	38.179	71.56099999999998	28.451999999999998	44.372	30.343000000000004	12.229000000000001	46.218	35.47400000000001	35.223	77.072	28.5	46.407	30.076000000000004	36.991	27.248000000000005	24.025	78.03	34.006	52.545	33.023	31.215999999999998	33.64700000000001
149.52106	7.110000000000001	28.048	30.357	61.29600000000001	26.998	40.136	28.431	37.892	35.833	30.595	31.366	67.94200000000001	22.544999999999995	43.76600000000001	28.918000000000003	20.127	29.290000000000006	8.517999999999999	71.13000000000002	24.498	43.294	27.814	31.096999999999998	29.791000000000004	10.044	29.533	38.334	71.794	28.169	44.407	30.061	11.072000000000001	45.26000000000001	35.336999999999996	36.418	76.676	30.662000000000006	46.902	30.083	36.25	29.991	17.712	77.97399999999999	30.769000000000002	52.75	32.668000000000006	31.006	33.559
149.6877	6.299000000000001	28.382	30.52	61.369	26.812999999999995	40.068000000000005	28.261999999999997	37.524	36.02200000000001	29.84	30.971000000000004	67.965	21.69	43.621	28.892000000000003	20.019000000000002	29.266	3.7180000000000017	71.482	23.975	43.418	28.053	30.952	29.656	11.003	29.337000000000003	37.89400000000001	71.63600000000001	29.787000000000006	44.092	30.022	15.889999999999995	44.843999999999994	34.833	36.003	76.62700000000002	28.311	47.54600000000001	30.03	36.821	29.022	12.138000000000002	78.429	32.74	52.65299999999999	32.679	31.506	32.983000000000004
149.85442	6.867999999999999	28.433000000000003	30.136	61.282	26.673	40.015	28.434	37.232	36.502	31.045	31.093000000000004	67.899	21.526999999999997	43.785	28.557	19.397000000000002	30.302000000000003	3.636000000000001	71.196	24.438000000000002	43.655	28.128	31.191999999999997	29.101	9.806	29.508000000000006	38.036	71.59100000000001	28.171999999999997	44.424	30.433000000000003	9.117	44.668	36.16	35.784	76.79700000000003	29.013	46.646	30.949	36.746	26.394000000000002	9.784	77.946	31.051	53.246	32.559	31.073	32.765
150.02116	7.772	28.358	30.013	61.538000000000004	26.306	40.43000000000001	28.455	37.330999999999996	36.31100000000001	30.468000000000004	30.826	67.72399999999999	22.656	43.621	28.868	20.744	29.893	6.7120000000000015	71.023	25.061999999999998	43.418	28.295	31.386000000000006	29.873000000000005	12.450999999999999	29.627	37.604	71.99799999999998	29.207	44.527	30.601	8.913	45.23	37.585	37.814	77.27900000000002	28.673000000000002	46.798	30.609	36.242	28.346000000000004	14.142000000000001	78.718	32.016000000000005	52.94199999999999	33.138000000000005	30.926	33.27200000000001
150.18782	7.343000000000003	27.96	30.218000000000004	61.401	26.973000000000003	40.068000000000005	28.854	37.842	35.93000000000001	30.496	31.054	68.087	22.094	43.548	29.001	20.566999999999997	30.212	6.042000000000001	71.191	24.715	43.153	28.138	30.958000000000002	30.581000000000003	11.196000000000002	29.566000000000006	37.922	71.851	28.665000000000006	44.477	30.272	9.927999999999999	46.143	36.529	36.756	76.81400000000002	28.685	46.963	30.572	37.234	27.104	8.811	78.01100000000002	32.893	52.813	32.254000000000005	30.889000000000006	33.18299999999999
150.35442	8.513	28.372	30.389	61.67700000000001	27.219	40.401	28.616	37.574	36.336999999999996	29.625999999999998	31.127	68.21300000000001	22.123999999999995	43.68700000000001	29.004	19.824	30.307	3.5000000000000018	71.436	24.695000000000004	43.775	28.116	31.318000000000005	30.629000000000005	13.978000000000002	29.906	38.25700000000001	71.782	29.294	44.567	30.802	13.434	45.533	35.635	36.585	76.98400000000002	29.338	46.595	30.694000000000003	36.411	29.663000000000004	12.632	78.301	30.603	53.044	33.65300000000001	31.325000000000006	33.52
150.52116	8.935	28.233	30.178	61.321000000000005	27.159000000000002	40.122	28.336	37.711999999999996	36.619	29.716	30.891	68.157	22.069	43.501999999999995	28.915	20.057	30.373	8.695000000000002	71.59100000000002	25.02	43.711000000000006	27.858	31.024	30.532000000000004	10.993000000000002	29.551	38.395	72.009	28.94	44.55	30.513	13.627	45.536	34.982	36.65	76.91600000000003	28.886	46.766999999999996	30.916	36.402	29.815	11.941	79.07300000000002	30.679	53.085	32.955	30.655	32.867000000000004
150.68787	7.2760000000000025	28.261999999999997	30.35	61.34	27.071	40.425	28.797999999999995	38.068000000000005	36.349	29.232000000000006	31.663000000000004	67.97500000000001	22.224	43.803999999999995	29.016	20.668000000000003	30.754	4.199	71.503	24.379	43.58	28.200000000000006	31.261999999999997	30.412	12.816000000000004	29.219	37.571999999999996	71.919	28.680999999999997	44.778	30.201	6.911000000000001	46.412	35.702	36.501	76.89399999999999	28.0	46.585	30.943	36.853	28.256	15.136	78.28	32.556999999999995	53.28099999999999	32.474999999999994	30.394000000000002	33.467
150.85452	8.706000000000001	28.4	30.224	61.744	26.793000000000003	40.463	28.718	37.69	36.669000000000004	29.67	31.226	68.248	22.569	43.532	28.791999999999998	20.437	29.893	3.9629999999999987	71.467	24.149	43.475	28.073	31.700000000000006	29.184000000000005	10.623	29.718000000000004	37.94	71.93299999999998	28.697	44.507	30.345	9.356000000000002	45.32700000000001	36.38	36.676	77.20400000000002	29.51	46.89400000000001	30.915000000000006	36.935	28.657000000000004	13.159	78.447	32.195	53.047	32.931	31.038000000000004	32.94
151.02133	8.401000000000002	28.221999999999998	30.504	61.529	26.975	40.31400000000001	28.66	37.684	36.735	29.519	31.386000000000006	68.49300000000001	22.172	43.93700000000001	28.878	19.872	30.127	8.787	71.955	24.764	43.76	28.087000000000003	30.971000000000004	29.802	12.150000000000002	30.479	37.93299999999999	72.22800000000001	28.783	44.888999999999996	30.264000000000006	8.306000000000001	45.492	36.516999999999996	36.55	77.16300000000003	30.031	47.13200000000001	30.881000000000004	36.929	26.744	9.555	79.081	32.428000000000004	53.408	32.922	30.837000000000003	33.27
151.18791000000002	8.485999999999999	28.922	30.337	61.586999999999996	27.244	40.791	28.879	37.681999999999995	36.468	29.975	31.363000000000003	68.378	22.009	44.1	29.025	20.118	30.174000000000003	4.610000000000001	71.404	24.671999999999997	43.61	28.258000000000006	31.258000000000006	30.260000000000005	12.568	30.433000000000003	38.196	72.039	28.738000000000003	44.521	30.264000000000006	14.264000000000001	45.677	36.66	37.318000000000005	77.308	29.647	46.788	31.051	36.757	27.71	10.602	79.178	33.536	53.518	32.393	31.199	33.004000000000005
151.35468999999998	7.1800000000000015	28.502	30.518	61.34	27.815999999999995	40.569	28.629999999999995	37.539	36.926	30.241000000000003	31.663000000000004	68.264	21.912	43.972	28.944000000000006	21.125	30.201	4.270999999999999	71.59899999999999	25.365	43.724	28.200000000000006	31.334000000000003	30.749	9.931	30.157000000000004	37.909000000000006	72.15899999999998	28.897	44.706	30.321	8.161999999999999	46.027	37.289	35.852	77.30300000000003	30.453000000000003	47.09	30.726999999999997	36.613	31.334000000000003	20.041	79.05	32.75	52.824	33.269000000000005	31.691999999999997	33.684
151.52121	6.831000000000001	27.971999999999998	30.516	61.95700000000001	27.004999999999995	40.76000000000001	29.087	37.884	36.165000000000006	29.65	31.587000000000003	68.31400000000001	22.090999999999998	43.849	29.04	20.412	30.667	5.654000000000003	71.73899999999999	24.625000000000004	43.915	28.295	31.201	30.428000000000004	12.141000000000002	29.939	38.181999999999995	72.34599999999998	29.329	44.702	31.034000000000002	10.039	45.63500000000001	34.851	36.414	77.36200000000002	28.624000000000002	47.178	30.796000000000006	36.667	28.642000000000003	13.814	79.178	35.455	53.335	32.95	30.896	33.673
151.68803	7.000000000000003	27.639000000000006	30.491999999999997	61.911	27.04	40.658	28.564	37.62600000000001	36.937	30.4	31.151999999999997	68.56	22.562999999999995	43.96100000000001	28.588	20.449	29.476999999999997	5.154000000000002	71.619	24.947	43.645	28.393	31.426	30.395000000000003	11.07	29.701	38.45099999999999	72.46300000000001	29.379	44.931999999999995	30.857	12.589	45.573	37.306999999999995	37.163000000000004	77.327	29.32	47.211999999999996	31.035	36.933	30.514000000000006	11.931	78.828	34.771	53.905	33.159000000000006	31.518	33.254000000000005
151.85466	7.385	28.266	30.089	61.90600000000001	27.239	40.84	28.378	37.789	36.908	30.610000000000007	31.059	68.331	22.525	44.045	28.761000000000006	20.22	30.311000000000003	4.894	71.793	25.002	43.778	28.349	31.757000000000005	31.065000000000005	12.046000000000005	29.968000000000004	38.375	72.086	29.000999999999998	44.8	30.450000000000006	17.438	46.851000000000006	36.968	36.177	77.807	30.305	47.293	30.703000000000003	36.806999999999995	29.944000000000006	13.34	79.044	34.124	54.193999999999996	33.16	30.851	33.635000000000005
152.02127	8.836	27.921	30.342	62.114	26.948	40.619	28.776	37.719	36.407	29.704	31.238000000000003	68.50500000000001	22.261	44.11	28.919000000000004	20.361000000000004	29.31	3.267000000000001	71.89	24.71	43.725	28.22	31.546	30.499	12.651	29.624	38.663000000000004	72.445	28.801	44.625	30.554	10.177	46.38500000000001	36.971	36.681	77.39500000000002	28.453000000000003	47.115	30.787000000000006	36.998000000000005	28.954	17.148	79.06	33.82	53.744	33.120999999999995	31.198	34.214
152.18806	7.985999999999999	29.089000000000002	30.745	61.74800000000001	26.811	40.428000000000004	28.776999999999997	37.966	36.534000000000006	29.475	32.117000000000004	68.649	21.556	43.748999999999995	28.92	20.965000000000003	29.846	9.722999999999999	71.83800000000002	24.215	43.962	28.434	31.103	30.800000000000004	13.602	29.623000000000005	38.455999999999996	72.392	28.777	45.051	30.666000000000004	11.728000000000002	46.114	36.242	37.095	77.57300000000002	29.072	47.299	30.951999999999998	36.622	28.383000000000006	17.166	78.878	35.909	53.2	32.899	31.624	33.343999999999994
152.35463000000001	8.533999999999999	28.202	30.241	61.92	27.065	41.154	28.915	37.899	36.563	30.935	31.733000000000004	68.56700000000001	22.189	43.998999999999995	29.177	21.625	30.136	5.522	71.97500000000002	24.421999999999997	44.402	28.645000000000003	31.846000000000004	30.013000000000005	11.318	30.287	38.222	72.457	29.775	44.8	31.215000000000003	13.715	47.036	37.773	36.933	77.452	28.543000000000006	47.026	30.829000000000004	37.32	31.958000000000002	11.302	79.593	31.353	53.67399999999999	32.922	31.24	33.536
152.52141	7.724000000000002	29.184	30.197	61.868	27.217	40.285	28.681999999999995	37.77500000000001	36.534000000000006	30.596	31.544000000000004	68.506	22.367	44.011	29.158	20.298	29.131	4.977000000000002	71.48100000000002	25.384000000000004	44.105	28.243	31.794000000000004	29.416999999999998	8.451	30.028000000000002	38.313	72.51100000000001	28.706	44.979	30.737	6.934999999999999	46.496	37.339	36.904	77.382	29.096	46.869	30.999000000000002	36.908	28.979	10.227	79.37899999999999	35.671	53.271	32.685	31.672	33.29600000000001
152.68811000000002	7.767999999999999	28.651999999999997	30.738	62.26000000000001	26.614	40.728	28.913	37.790000000000006	36.668000000000006	29.680999999999997	31.68	68.563	22.266	43.95399999999999	29.056000000000004	20.601	30.839	6.0939999999999985	72.324	24.375999999999998	43.809	28.141	31.381	31.721999999999998	9.663	29.735	38.423	72.639	28.723000000000006	45.041000000000004	30.515	10.126	46.533	37.569	37.158	77.77199999999999	28.636	47.646	30.515000000000004	37.4	29.090999999999998	14.515	79.482	30.25	53.952	33.869	31.116	33.645
152.85478	6.909000000000002	28.651999999999997	30.451999999999998	62.26000000000001	26.876	40.51300000000001	28.602999999999994	37.790000000000006	36.43000000000001	30.325	31.298	68.635	22.671	43.715	28.984	20.53	30.148000000000003	5.570000000000002	72.181	24.781	43.69	28.355	31.428000000000004	30.435	10.498	30.117000000000004	38.49500000000001	72.71	29.128000000000004	45.089	30.181000000000004	16.706	46.19900000000001	38.284	36.395	77.93900000000002	30.567	47.288	31.016	37.352	29.282000000000004	19.974	78.934	34.256	53.80799999999999	32.892	32.165	33.501999999999995
153.02148	8.090000000000002	28.511000000000006	30.573	62.17400000000001	27.595	40.818000000000005	28.916	37.812	36.832	30.823	31.562	68.95	22.462	44.044	28.868	20.605999999999998	30.527	7.942000000000002	72.113	24.785	44.447	28.334000000000003	31.284000000000002	30.244	10.841	30.071	38.42099999999999	72.88	29.201999999999998	44.773	31.396	8.229	47.263999999999996	35.923	36.702	78.10600000000002	30.281999999999996	47.25700000000001	30.85	36.729	31.048	10.711	79.077	30.895000000000003	53.773999999999994	33.083	32.095	33.596999999999994
153.1882	6.820000000000002	27.734	30.63	62.077	27.605999999999998	40.79900000000001	28.735	37.747	36.743	30.281	31.547000000000004	68.94500000000001	22.712	43.881	28.996	20.879	29.653	8.006000000000002	72.155	25.225	43.975	28.391	31.124	30.800000000000004	13.571000000000002	29.985	39.023	72.493	29.378000000000004	45.13399999999999	30.118	5.838000000000001	46.81500000000001	37.001999999999995	35.851	78.003	29.957	47.523	31.241000000000003	36.735	29.461	16.348	80.308	31.619	53.75100000000001	32.82899999999999	31.293000000000003	33.604
153.35484	9.464	28.857	30.847	62.215	27.660999999999998	41.122	29.073	38.00400000000001	37.309	30.110000000000007	31.977000000000004	69.05	23.008	44.298	29.073	20.96	30.839	13.550999999999998	72.16199999999999	24.875000000000004	44.06	28.419	31.264000000000006	30.752	14.23	29.751000000000005	38.755	73.07	29.073000000000004	45.288000000000004	30.784000000000002	7.100000000000001	46.44300000000001	37.998000000000005	36.799	77.81400000000002	29.342	47.483999999999995	31.148000000000003	37.251999999999995	28.609	24.099	79.831	34.048	54.03999999999999	33.568000000000005	31.748	33.959
153.52171	7.0550000000000015	28.561	30.718000000000004	62.18300000000001	27.312999999999995	41.02800000000001	29.108999999999995	37.976	37.211	30.392	31.634	68.97800000000001	23.253	44.46700000000001	29.370000000000005	21.111000000000004	30.216	7.3119999999999985	72.212	24.241000000000003	43.989	28.407	31.473000000000003	31.125	15.328000000000005	29.358000000000004	38.514	73.05	29.156999999999996	45.266999999999996	30.967	17.291	46.946999999999996	37.111999999999995	37.033	78.536	29.807	47.107	31.043000000000006	37.226	29.049	14.652	79.958	32.683	54.04899999999999	33.679	31.572000000000006	34.239000000000004
153.68822	7.596000000000003	28.978	30.587	62.461999999999996	27.261	41.093	28.767	38.04899999999999	37.044000000000004	31.012	31.954	69.007	21.965999999999998	44.458999999999996	28.980000000000004	21.607	30.457	5.141	72.26	24.570000000000004	43.983000000000004	28.54	31.381	30.465999999999998	10.289	29.706000000000003	38.467	73.02499999999998	28.671000000000006	45.021	30.761000000000006	6.8260000000000005	46.24500000000001	38.162	36.773	77.91000000000003	29.748	47.38200000000001	30.674000000000003	37.439	30.443	18.252	79.403	36.188	54.267	33.614999999999995	32.010999999999996	34.934
153.8549	9.376	29.589000000000002	30.485	62.33	27.397	40.584	28.901999999999997	38.041	36.798	31.074	31.947000000000006	69.16	23.007	44.378	28.949	20.340000000000003	30.947	5.542000000000001	72.388	25.158	43.831	28.699	31.753	30.862	10.427999999999999	30.910999999999998	38.958	73.12899999999998	29.473000000000006	44.678000000000004	30.753	17.142999999999994	46.235	37.321	37.407	77.918	30.121	47.419	31.546000000000006	37.501999999999995	30.008000000000006	12.182	79.74300000000002	38.62900000000001	54.184	33.203	31.694000000000006	34.093
154.02161999999998	7.764000000000001	28.744	30.756999999999998	62.409000000000006	27.412	40.845	29.01	38.187	37.348	30.745	31.6	68.875	22.69	44.424	29.009	20.546	30.31	4.645000000000001	72.24300000000002	25.173000000000002	44.353	28.449	31.401999999999997	31.297000000000004	10.547	30.732	38.89	73.29199999999999	29.698000000000004	44.89	30.927	8.228000000000002	45.968999999999994	36.922	36.769	78.268	30.06	47.32	31.01	37.528	28.736000000000004	15.605	79.664	31.813	54.50700000000001	33.211999999999996	31.253	34.95399999999999
154.18833999999998	8.033999999999999	29.522	30.443	62.619	27.789	40.925	28.744	38.104	36.955999999999996	30.52	31.878	69.388	22.785	44.38399999999999	28.79	21.708000000000002	30.347	6.294000000000002	72.279	26.072	44.005	28.468	31.534000000000002	30.505000000000006	11.692	30.346000000000004	38.736	73.232	29.384000000000004	45.183	30.919000000000004	7.617000000000001	48.207	37.529	36.734	78.277	29.674	47.825	31.669	37.61	31.343000000000004	18.363	80.17	33.325	54.67399999999999	33.489000000000004	32.149	34.587999999999994
154.35501000000002	6.851000000000001	28.651	30.878	62.44200000000001	28.176	41.006	28.704	38.161	36.965	30.861	32.076	69.426	23.028000000000002	44.37000000000001	29.130000000000006	20.242	31.401	5.182	72.22200000000002	25.723000000000006	44.13399999999999	28.19	31.590000000000003	31.558000000000003	10.248	30.092	38.57899999999999	73.389	29.487	45.24	30.357	8.785	45.938	36.897	37.407	78.15	29.99	47.622	30.703000000000003	37.904	32.61	18.416	79.90100000000002	33.666000000000004	54.828	33.995999999999995	31.563	34.42999999999999
154.52168	7.006000000000002	29.198	30.570999999999998	62.45100000000001	26.85	40.859	28.944	38.181999999999995	37.033	30.408	31.673	69.312	22.796	44.62600000000001	29.014000000000006	21.126	29.974	5.694000000000001	72.24900000000002	24.611	44.152	28.524	31.968000000000004	31.961	9.664	30.498000000000005	38.719	73.107	29.180000000000003	45.233999999999995	30.689	12.379	46.881	37.773	37.025	78.72	30.822	47.733	31.037000000000006	37.829	30.071	14.222	80.328	38.46	54.081	34.304	32.063	34.001999999999995
