time	MG1655-1	HDMA1-10_1	HDMA2-1_1	HDMA2-8_1	HDMA3-4_1	HDMA3-5_1	HDMA3-6_1	HDMA4-2_1	HDMA4-6_1	HDMA4-9_1	HDMA5-4_1	HDMA5-5_1	HDMA5-10_1	HDMA6-3_1	HDMA6-7_1	HDMA7-1_1	HDMA7-7_1	HDMA7-10_1	HDMA8-5_1	HDMA8-9_1	HDMA8-10_1	HDMA1-10_3	HDMA2-1_3	HDMA2-8_3	MG1655-2	HDMA1-10_2	HDMA2-1_2	HDMA2-8_2	HDMA3-4_2	HDMA3-5_2	HDMA3-6_2	HDMA4-2_2	HDMA4-6_2	HDMA4-9_2	HDMA5-4_2	HDMA5-5_2	HDMA5-10_2	HDMA6-3_2	HDMA6-7_2	HDMA7-1_2	HDMA7-7_2	HDMA7-10_2	HDMA8-5_2	HDMA8-9_2	HDMA8-10_2	HDMA3-4_3	HDMA3-5_3	HDMA3-6_3
53.676790000000004	2.461000000000002	47.041000000000004	29.553	34.578	74.22	54.23500000000001	75.648	46.76000000000001	44.86	57.13800000000001	57.838	57.01300000000001	47.65	50.99100000000001	47.427	57.56500000000001	63.967	62.335	66.654	59.77200000000001	44.595	46.01900000000001	33.896	39.409000000000006	4.463999999999999	48.542	32.594	30.683000000000003	79.35	68.70899999999999	72.535	44.284	28.835	57.10000000000001	68.453	66.577	48.104	50.56399999999999	47.44199999999999	65.911	63.40599999999999	66.969	5.495000000000001	1.1330000000000011	24.668000000000003	68.311	78.76	67.92
53.84349	2.2270000000000003	47.516000000000005	29.418000000000003	33.619	74.07900000000002	54.013999999999996	75.426	47.185	44.782	57.643	57.928	58.37300000000001	47.728	50.905	47.53	57.34	63.568000000000005	62.49500000000001	66.46700000000001	59.595	44.993	46.31	33.809	39.681999999999995	4.434999999999999	49.119	32.479	30.836	80.097	69.524	72.815	44.076	28.963	57.139	68.71199999999999	67.869	48.815	50.42700000000001	47.678999999999995	66.01599999999999	63.648	66.756	5.471	1.0360000000000014	25.121	68.741	78.795	68.66
54.010180000000005	2.273	47.942	29.508	34.605	74.311	54.306	76.053	47.401	44.76000000000001	58.431999999999995	58.69300000000001	57.792	47.045	51.198	47.903	57.287	64.171	62.148	66.727	59.91	44.997	45.97000000000001	34.873999999999995	39.398	4.690999999999999	48.91	33.069	31.584	79.82300000000001	69.12299999999999	72.887	44.053999999999995	29.316999999999997	57.586999999999996	69.024	67.283	48.89700000000001	50.852	47.973	66.25	63.75099999999999	67.35900000000001	5.411999999999999	1.0310000000000006	25.555	69.101	78.998	68.76100000000001
54.176880000000004	2.3910000000000022	48.042	30.071	34.815	74.51	54.233000000000004	75.221	47.005	45.048	56.38500000000001	58.24	57.974	47.542	51.393	47.999	56.97000000000001	63.87900000000001	62.05	67.04400000000001	59.401	45.654	46.968	34.42400000000001	40.358	4.482999999999997	48.924	32.672	30.586	80.32	69.46199999999999	72.898	44.318999999999996	29.191999999999997	57.583999999999996	69.362	67.282	49.20399999999999	50.943999999999996	48.151	66.30499999999999	63.36600000000001	66.69999999999999	5.530000000000001	1.1320000000000014	25.864	68.648	78.708	68.658
54.343630000000005	2.3450000000000024	47.96	29.480999999999998	34.438	75.07000000000002	54.1	76.15	46.71	45.466	57.36200000000001	58.478	57.895	47.934	51.73400000000001	47.865	57.576	64.253	62.343	67.07499999999999	59.85000000000001	45.12300000000001	46.701	34.784000000000006	40.22	4.543999999999997	48.816	32.821	32.052	80.119	69.44099999999999	73.247	44.341	29.525	57.321000000000005	69.55199999999999	66.681	49.386	50.678000000000004	47.831	65.99199999999999	63.553000000000004	66.83600000000001	5.6690000000000005	1.0579999999999998	26.353	69.922	78.90100000000001	68.847
54.51022	2.4239999999999995	48.038999999999994	29.823	34.859	75.043	54.258	76.46600000000001	47.13200000000001	45.94000000000001	57.283	59.242	59.292	47.908	51.84	47.707	57.49699999999999	64.095	62.475	66.70599999999999	60.00899999999999	45.861	46.042	34.284000000000006	39.983	4.701999999999998	48.974	32.689	31.025	80.699	69.414	73.642	44.578	29.604	57.76900000000001	70.34200000000001	67.524	49.702	51.12600000000001	47.831	66.22999999999999	63.94799999999999	67.15199999999999	5.905999999999999	1.0579999999999998	26.748	69.342	79.27	68.847
54.67689	2.493000000000002	47.846000000000004	30.194	35.491	75.652	54.405	76.28399999999999	47.521	45.906000000000006	57.24000000000001	58.83300000000001	57.96000000000001	48.268	51.855	48.33	57.563	64.628	62.22	67.345	60.098	45.958999999999996	46.64100000000001	34.389	40.032	4.768999999999998	49.412	33.295	31.79	80.961	69.762	73.30199999999998	44.15	30.132	57.648999999999994	70.05699999999999	67.425	50.14100000000001	51.089	48.666000000000004	65.973	63.878	67.37	5.605999999999997	1.1560000000000006	27.253	69.973	79.56	69.433
54.84361	2.475999999999999	48.316	29.654	35.342	75.438	54.76199999999999	76.779	47.202	45.481	56.61500000000001	58.843	58.52500000000001	48.711000000000006	52.63500000000001	48.271	57.076	64.155	62.27800000000001	67.031	60.187	46.402	46.68899999999999	34.870999999999995	40.113	4.773999999999997	48.642	33.565999999999995	31.378	80.791	69.94699999999999	73.87599999999998	44.57	30.117	57.977	69.899	68.058	49.923	51.371	49.002	66.26599999999999	63.832	67.31899999999999	5.747000000000001	1.143000000000001	27.479	69.72399999999999	79.393	69.43599999999999
55.01039	2.4830000000000005	48.063	29.526999999999997	34.894	75.339	54.76499999999999	76.574	47.583	46.123999999999995	57.159000000000006	59.209	59.574	48.247	52.298	48.595	57.418	64.378	62.74100000000001	67.333	59.94500000000001	46.28100000000001	46.858	35.58	40.68299999999999	4.907	49.017	33.748000000000005	31.617	81.157	69.589	73.77499999999998	44.662	30.278000000000002	57.974	70.828	67.544	50.27200000000001	50.956	49.484	66.675	64.03399999999999	67.595	5.463999999999999	1.128	28.011999999999997	70.247	79.26100000000001	69.607
55.177	2.466000000000001	47.927	29.593	34.246	75.75500000000002	54.675	76.96300000000001	47.423	46.25100000000001	57.086999999999996	59.77	58.482	48.479	52.65600000000001	48.378	57.403999999999996	64.589	62.667	67.09800000000001	59.98100000000001	46.277	46.722	35.24599999999999	40.002	4.9389999999999965	49.692	33.939	31.653000000000002	81.17099999999998	69.458	73.66499999999998	44.214	30.551	57.986	70.774	68.096	50.502	51.55200000000001	49.05799999999999	66.362	64.014	67.30799999999999	5.841000000000001	1.168000000000001	28.315	70.208	79.331	69.425
55.343680000000006	2.5090000000000003	48.549	30.249	34.543	75.839	55.26199999999999	77.28699999999999	47.145	46.24100000000001	57.828	59.292	59.105	47.681000000000004	52.92400000000001	48.953	57.76	64.89699999999999	62.544	67.24600000000001	60.372	46.53	47.238	35.59999999999999	40.449	5.018999999999998	49.35	35.321	31.632	81.538	69.71499999999999	73.726	44.644	30.897	58.398	71.352	67.852	50.288999999999994	51.869	49.657	66.533	64.045	67.429	6.122000000000001	1.122	28.651999999999997	70.524	79.586	70.045
55.510369999999995	2.5480000000000023	48.332	29.601	35.095	76.244	55.028999999999996	77.268	46.77800000000001	46.551	59.438	60.572	59.36200000000001	47.781000000000006	52.852	49.04600000000001	57.81100000000001	65.156	62.681999999999995	67.53399999999999	60.441	46.551	47.049	36.2	40.038000000000004	5.047999999999998	49.599	35.76	31.504	81.63600000000001	70.157	73.997	44.93400000000001	30.56	58.13000000000001	70.97399999999998	68.348	51.17	52.037000000000006	49.227	66.45599999999999	64.029	67.84800000000001	6.343	1.17	29.163	70.62	79.348	70.097
55.67705	2.603999999999999	48.659	30.239	34.053000000000004	76.366	55.016000000000005	77.758	46.788000000000004	46.431	57.61500000000001	60.192	59.37600000000001	48.13399999999999	53.31100000000001	49.242	57.588	64.72500000000001	62.93299999999999	67.05000000000001	60.40300000000001	46.72	47.113	37.286	39.89	5.209999999999997	49.611000000000004	35.611999999999995	32.011	81.601	70.173	74.27600000000001	44.84	30.988000000000003	58.801	71.804	68.311	50.919	52.601000000000006	50.342	66.786	64.46300000000001	67.94300000000001	5.794999999999997	1.173	29.538	70.822	79.99600000000001	70.402
55.8437	2.744	48.876000000000005	30.632	34.413000000000004	75.73100000000002	54.326	77.27600000000001	47.224	46.755	57.583	59.777	59.67100000000001	48.85	53.068999999999996	49.323	57.993	64.96900000000001	62.50400000000001	66.851	60.74600000000001	46.93899999999999	47.278999999999996	37.898	39.917	4.9979999999999976	49.795	35.961	31.638	81.759	70.22999999999999	74.372	45.038999999999994	30.721	58.676	72.118	68.03	50.553000000000004	52.283	50.108	66.484	64.35300000000001	67.506	5.986999999999997	1.2190000000000012	29.75	70.58500000000002	79.531	70.437
56.01031	2.8470000000000013	48.918	29.965999999999998	34.385999999999996	76.47800000000002	55.304	77.818	47.362	46.375	58.905	60.456	59.482	49.287	53.625	49.056000000000004	58.06100000000001	65.124	63.146	67.475	60.87700000000001	46.821999999999996	47.528999999999996	37.673	40.042	5.191999999999997	50.66	36.655	32.318000000000005	82.24199999999998	70.70299999999997	74.62599999999998	45.019	31.058000000000003	58.958999999999996	71.916	67.87	51.94199999999999	52.86200000000001	50.023999999999994	66.791	64.624	68.499	6.0120000000000005	1.2040000000000006	30.211	71.67399999999999	79.585	70.984
56.177009999999996	2.600999999999999	48.516000000000005	30.651	34.754	76.297	55.108000000000004	77.82	47.119	47.12900000000001	57.101000000000006	60.441	59.83500000000001	48.568999999999996	53.74500000000001	49.677	58.258	65.235	62.865	67.297	60.389	46.84	46.97000000000001	37.80200000000001	39.80199999999999	5.178999999999999	50.413000000000004	36.837	32.213	81.79299999999998	70.524	74.732	45.38	31.242	58.393	71.709	68.138	50.75	52.956	50.25100000000001	66.824	64.58	68.03200000000001	5.948999999999997	1.197000000000001	30.318	71.119	80.005	70.75399999999999
56.34381	2.6240000000000023	48.583	30.721999999999998	34.194	76.937	54.701	78.223	47.003	46.881	58.60900000000001	60.82100000000001	59.349	48.68899999999999	53.94200000000001	49.665	57.876999999999995	65.08800000000001	62.693000000000005	67.518	60.90000000000001	47.56399999999999	46.853	39.07899999999999	40.422	5.358999999999998	50.007	36.67	31.994	81.723	70.377	74.689	45.474	31.234	58.905	71.982	68.753	51.841	53.416000000000004	50.711999999999996	66.57199999999999	64.881	68.148	6.181999999999999	1.1940000000000008	30.73	71.626	80.145	71.053
56.51043000000001	2.571999999999999	49.333	30.051	34.026	76.756	55.276	78.044	46.67	47.236	59.622	60.82700000000001	59.878	48.65	54.465	49.787	57.299	65.187	62.89100000000001	67.87899999999999	60.538999999999994	47.472	47.418	38.684	40.42399999999999	5.3139999999999965	49.868	37.088	32.379	82.34100000000001	70.189	74.29899999999998	45.826	31.723000000000003	58.803999999999995	72.45400000000002	68.09	51.676	52.833	50.80799999999999	66.773	64.86699999999999	68.27199999999999	6.131	1.2670000000000012	31.032	72.221	79.866	71.678
56.67719	2.6919999999999997	48.75899999999999	30.225	34.561	76.75500000000002	55.398	78.014	47.04900000000001	47.318999999999996	57.542	60.543	59.937	49.363	54.114	50.075	58.361999999999995	65.015	62.56999999999999	67.99699999999999	61.69800000000001	47.346	47.213	39.26000000000001	40.52200000000001	5.424999999999998	50.417	36.903	31.47	82.508	70.514	75.189	45.258	31.996	59.021	72.74600000000002	68.36399999999999	51.095	53.77200000000001	50.964	66.946	65.047	68.38999999999999	6.303000000000001	1.2650000000000006	31.546	72.096	80.406	71.322
56.84381	2.7720000000000016	49.85	30.71	34.894	77.07300000000002	55.422	78.308	46.90000000000001	47.438	57.26400000000001	61.679	60.941	49.798	54.50500000000001	49.909	58.521	65.613	62.846	68.042	61.075	47.622	47.69900000000001	38.602	40.367	5.59	50.98799999999999	36.744	31.853	82.839	70.562	74.564	45.68700000000001	31.539	59.05200000000001	72.852	67.964	51.797	53.795	50.851000000000006	66.964	65.00699999999999	68.51499999999999	6.041999999999998	1.2590000000000003	31.77	72.48	80.154	71.946
57.010419999999996	2.9400000000000013	50.068999999999996	30.366	34.316	76.62400000000002	55.276	78.78	46.67	47.31500000000001	57.54400000000001	61.721000000000004	61.193000000000005	49.412	54.148999999999994	50.287	58.167	65.765	62.943000000000005	68.00999999999999	61.354	47.762	47.497	39.078	40.26600000000001	5.602999999999998	50.552	37.641	32.826	83.20899999999997	70.583	75.062	45.168	32.512	59.409000000000006	73.40100000000002	68.063	52.06999999999999	53.99000000000001	51.097	67.08800000000001	65.235	68.22	6.419999999999997	1.293000000000001	32.031	72.221	80.208	72.388
57.17716	2.873000000000001	49.339	30.124	34.649	77.42399999999999	54.593999999999994	78.79	47.20399999999999	47.663	58.301	61.192	60.32300000000001	49.76	55.044	50.159	58.35	65.545	63.199	68.447	61.40300000000001	47.925	47.818999999999996	38.908	40.042	5.506999999999998	51.23799999999999	37.286	32.659	83.29299999999998	70.782	75.07199999999997	45.65	32.766	59.74800000000001	73.54499999999999	68.421	51.627	54.25500000000001	51.443000000000005	66.65899999999999	65.255	68.73599999999999	6.5120000000000005	1.2830000000000013	32.129	73.04	80.215	72.456
57.34394	2.8599999999999994	49.555	31.037	34.902	77.38300000000002	55.358000000000004	78.905	47.029	48.246	57.74300000000001	61.556	60.898	49.792	54.83500000000001	50.478	58.743	65.53399999999999	62.824	67.99099999999999	61.818999999999996	47.40600000000001	47.352	39.68299999999999	40.159000000000006	5.648	50.926	37.746	31.679	83.036	70.87599999999998	75.582	45.868	32.835	59.298	73.4	68.20100000000001	51.657	54.152	51.42	67.229	65.327	68.542	6.155999999999999	1.3520000000000003	32.489000000000004	73.175	80.512	72.707
57.51053	3.0210000000000012	50.144	30.31	34.202	77.741	55.843	79.133	46.594	47.75899999999999	58.25700000000001	61.412	61.542	49.068000000000005	54.92700000000001	50.648	58.468	65.70700000000001	62.681999999999995	68.059	61.648999999999994	48.048	47.784000000000006	39.667	39.854	5.940999999999999	50.492	37.808	32.764	83.973	70.97099999999998	75.363	45.538	33.58	59.47	73.83600000000001	68.26899999999999	52.378	54.768	51.56399999999999	67.40100000000001	65.52600000000001	68.715	6.001999999999999	1.2490000000000006	32.603	73.43	80.687	73.38
57.67726999999999	2.926000000000002	49.575	31.333000000000002	34.385999999999996	77.95	55.646	79.263	47.231	47.82	58.301	61.822	61.452	49.943999999999996	55.386	50.974	59.111999999999995	66.175	63.27800000000001	68.21100000000001	61.69200000000001	48.346	47.608	40.011	40.43599999999999	5.7959999999999985	50.897	37.864000000000004	32.554	83.18799999999999	70.782	76.071	45.413	33.633	59.59	73.72900000000001	68.421	52.178999999999995	54.833	52.178999999999995	67.42099999999999	65.62299999999999	68.21000000000001	6.564	1.2040000000000006	32.786	73.697	80.531	73.585
57.84394	2.8770000000000024	49.351000000000006	30.657	34.657	77.783	56.053	79.648	46.952	48.305	57.42200000000001	61.758	61.309	50.428999999999995	55.50400000000001	50.486999999999995	58.70500000000001	66.244	63.477	68.06899999999999	61.785	48.121	48.224	40.179	40.604	5.826999999999997	50.515	37.559	32.747	83.52199999999998	70.667	76.062	45.845	34.01	59.078	73.719	68.91	52.92699999999999	55.003	52.086000000000006	67.35799999999999	65.74199999999999	68.51499999999999	6.199999999999998	1.2860000000000014	33.004999999999995	73.873	80.759	73.365
58.010580000000004	2.9520000000000017	49.497	30.439	34.465	77.95	55.646	79.211	46.94199999999999	47.898999999999994	58.61600000000001	61.77	60.79600000000001	50.25899999999999	55.648999999999994	50.869	58.771	66.307	63.303999999999995	68.316	61.613	48.425	47.608	40.116	40.30499999999999	5.821999999999999	50.68700000000001	38.547	32.029	84.029	70.94	75.83399999999997	45.702	34.342	59.59	74.49099999999999	68.316	52.678000000000004	55.358	52.1	67.053	65.72800000000001	68.60400000000001	6.59	1.2570000000000014	33.154	74.038	80.61	74.032
58.177330000000005	3.062000000000001	49.549	31.090999999999998	34.543	78.077	55.525	79.182	46.803000000000004	48.056999999999995	57.986	62.161	60.842	50.261	56.003	51.611	59.05	66.37100000000001	63.12300000000001	68.43	62.398999999999994	48.898999999999994	48.31800000000001	40.1	39.975	5.992999999999999	50.376000000000005	37.769	33.054	84.012	71.268	76.12100000000001	45.696999999999996	34.582	59.872	74.852	68.61500000000001	52.78999999999999	55.711999999999996	51.974	67.27	65.835	68.82400000000001	5.9910000000000005	1.2800000000000011	33.547	74.498	81.06	74.467
58.344030000000004	3.1080000000000005	49.763000000000005	30.97	34.368	78.385	56.078	79.673	46.571000000000005	48.63800000000001	58.93000000000001	62.29	60.63000000000001	50.5	55.872	51.718	58.891000000000005	66.181	63.093	68.55699999999999	62.18600000000001	48.50700000000001	48.056999999999995	40.52800000000001	39.69199999999999	5.983999999999997	51.06200000000001	38.486	32.72	84.449	70.89399999999998	75.85	45.858999999999995	34.853	59.76600000000001	75.055	68.268	53.238	55.711999999999996	52.86999999999999	67.55499999999999	65.832	69.00299999999999	6.142	1.354000000000001	33.82	74.723	80.708	74.435
58.51065	3.1180000000000017	50.456	30.915	34.894	78.278	55.511	79.936	46.972	48.226000000000006	58.50100000000001	62.254	60.619	50.799	55.779	51.492	58.983999999999995	66.571	63.033	68.525	62.387	48.779	48.17100000000001	40.55799999999999	39.59	6.076999999999997	50.626000000000005	38.595	33.141	84.663	71.1	76.875	45.787	35.381	59.43900000000001	75.84299999999998	68.657	53.51299999999999	56.06700000000001	52.67	67.523	66.192	69.208	6.5470000000000015	1.3880000000000001	33.925	74.675	81.025	74.905
58.67728	3.1660000000000004	49.876000000000005	31.340999999999998	34.211	78.12400000000002	55.816	79.648	46.295	49.12000000000001	58.02600000000001	62.678	59.96900000000001	50.586000000000006	56.003	52.03699999999999	58.968	66.191	63.29299999999999	68.48899999999999	61.864	48.988	47.803999999999995	40.048	40.21	6.142	51.33000000000001	38.032	33.614000000000004	83.89	71.14	76.32499999999997	45.924	35.639	59.84	75.26899999999999	69.199	52.821999999999996	55.71300000000001	52.821999999999996	67.91	66.189	69.618	6.489000000000001	1.3650000000000002	33.951	75.923	80.86399999999999	74.81
58.84404	3.2609999999999992	50.156000000000006	30.633	34.446999999999996	78.494	56.04	79.885	46.446999999999996	48.532	59.11200000000001	62.53	60.768	50.813	55.78	52.315	58.638999999999996	66.432	62.958999999999996	68.73100000000001	62.398999999999994	49.347	47.873999999999995	39.992	39.733	6.259999999999998	50.87199999999999	37.923	33.115	84.62200000000001	71.092	76.42999999999998	45.733	35.716	60.37700000000001	75.40299999999998	68.206	52.732	55.595	52.548	67.863	66.066	69.04599999999999	6.872000000000001	1.4090000000000007	33.925	75.077	80.889	75.418
59.010630000000006	3.4389999999999996	49.701	31.103	33.946999999999996	78.41199999999999	55.88099999999999	79.7	46.354	48.813	57.12400000000001	63.115	61.40300000000001	51.621	56.043000000000006	51.89100000000001	59.245	66.449	63.364	68.61500000000001	62.458999999999996	49.339	48.338	40.209	40.398	6.3660000000000005	50.867	38.929	33.325	84.89200000000001	70.925	76.692	45.747	36.219	59.961000000000006	75.66199999999999	68.405	53.09599999999999	56.461999999999996	53.332	67.667	66.366	69.27099999999999	6.367999999999999	1.4510000000000003	34.267	75.797	81.075	75.517
