time	MG1655-1	PUTR2-4_1	PUTR2-6_1	PUTR3-1_1	PUTR3-9_1	PUTR3-10_1	PUTR4-3_1	PUTR4-7_1	PUTR4-8_1	PUTR5-1_1	PUTR5-6_1	PUTR5-8_1	PUTR6-2_1	PUTR6-7_1	PUTR6-10_1	PUTR7-1_1	PUTR7-7_1	PUTR7-9_1	PUTR8-3_1	PUTR8-6_1	PUTR8-10_1	PUTR2-4_3	PUTR2-6_3	PUTR3-1_3	MG1655-2	PUTR2-4_2	PUTR2-6_2	PUTR3-1_2	PUTR3-9_2	PUTR3-10_2	PUTR4-3_2	PUTR4-7_2	PUTR4-8_2	PUTR5-1_2	PUTR5-6_2	PUTR5-8_2	PUTR6-2_2	PUTR6-7_2	PUTR6-10_2	PUTR7-1_2	PUTR7-7_2	PUTR7-9_2	PUTR8-3_2	PUTR8-6_2	PUTR8-10_2	PUTR3-9_3	PUTR3-10_3	PUTR4-3_3
14.672920000000001	1.4069999999999998	0.5109999999999992	0.5370000000000008	1.6110000000000009	0.8789999999999996	1.141	1.2840000000000007	1.1489999999999991	0.42900000000000027	0.6370000000000005	3.831	3.6010000000000013	0.4120000000000008	0.6020000000000003	0.8659999999999997	1.5539999999999985	2.854999999999998	3.2349999999999994	0.5400000000000009	4.148999999999999	4.277999999999999	0.4940000000000016	0.7460000000000004	1.035	0.9949999999999992	0.8959999999999989	0.7329999999999988	1.251999999999999	0.7309999999999999	1.1530000000000005	7.921000000000001	0.8650000000000021	0.8609999999999989	0.7989999999999995	3.0849999999999986	3.1919999999999997	0.4720000000000013	0.4090000000000007	0.8079999999999998	0.9339999999999992	2.315999999999999	2.388	0.9170000000000016	3.3119999999999994	3.4739999999999998	1.189	1.072000000000001	3.4389999999999983
14.83959	1.3100000000000005	0.5679999999999996	0.5680000000000014	1.6419999999999997	1.013	1.0680000000000014	1.3149999999999995	1.231999999999999	0.5899999999999999	0.6170000000000009	3.888	3.426	0.2870000000000008	0.5809999999999995	0.9749999999999996	1.661999999999999	3.0939999999999994	3.4220000000000006	0.6490000000000009	4.336999999999998	4.283999999999999	0.4480000000000004	0.8020000000000014	1.144	0.7939999999999987	0.6939999999999991	0.738999999999999	1.1789999999999985	0.7620000000000005	1.107000000000001	8.136000000000001	0.6900000000000013	0.7889999999999997	0.8559999999999999	3.013	3.222999999999999	0.7100000000000009	0.25900000000000034	0.761000000000001	0.939	2.4510000000000005	2.574	1.0	3.653999999999998	3.6359999999999992	1.1169999999999989	1.1550000000000011	3.5490000000000013
15.00624	1.4069999999999998	0.4079999999999995	0.4850000000000012	1.818	0.8789999999999996	1.2700000000000014	1.3870000000000005	1.2009999999999987	0.3510000000000009	0.7139999999999986	4.063999999999998	3.6010000000000013	0.3340000000000014	0.5240000000000009	0.8150000000000013	1.7349999999999994	3.5269999999999992	3.544999999999998	0.6950000000000003	4.408	4.614000000000001	0.44200000000000017	0.9270000000000014	1.061	0.9169999999999998	0.8179999999999996	0.7329999999999988	1.1999999999999993	0.9120000000000008	1.1530000000000005	8.929	0.7100000000000009	0.8349999999999991	0.9290000000000004	3.1370000000000005	3.2689999999999997	0.4459999999999997	0.33200000000000074	0.6780000000000008	0.9849999999999994	2.4190000000000005	2.491	0.8400000000000016	3.5959999999999983	3.8359999999999994	1.189	1.0210000000000008	3.4650000000000016
15.172870000000001	1.3619999999999999	0.33899999999999864	0.6750000000000007	1.9290000000000005	0.9149999999999991	1.1240000000000006	1.5239999999999991	0.9769999999999984	0.4610000000000003	0.5369999999999989	4.068999999999999	3.6590000000000007	0.31900000000000084	0.5590000000000009	0.875	1.7169999999999987	3.296999999999999	3.3670000000000013	0.7810000000000006	4.540999999999999	4.7479999999999976	0.3470000000000013	0.7020000000000001	1.1199999999999992	1.0759999999999987	0.8239999999999998	0.7919999999999998	1.3119999999999994	0.7400000000000002	1.3420000000000003	8.950999999999997	0.7660000000000018	0.8909999999999999	0.7040000000000006	3.273	3.5079999999999987	0.5330000000000013	0.3930000000000007	0.636000000000001	0.9659999999999992	2.347999999999999	2.6259999999999994	0.9000000000000004	3.7810000000000006	3.916999999999998	1.1709999999999994	1.1330000000000011	3.673
15.33971	1.5110000000000008	0.30799999999999983	0.5420000000000016	1.8729999999999996	1.143000000000001	1.1710000000000012	1.4670000000000003	1.2559999999999985	0.3780000000000001	0.4540000000000006	4.037999999999999	3.885	0.2629999999999999	0.3220000000000009	0.870000000000001	1.7639999999999991	3.3420000000000005	3.671	0.6720000000000006	4.8450000000000015	4.9220000000000015	0.5490000000000013	0.6970000000000011	0.9339999999999992	0.9919999999999992	0.7149999999999999	0.5539999999999985	1.1519999999999992	0.7350000000000012	1.0790000000000006	9.511	0.8109999999999999	0.8330000000000002	0.7759999999999998	3.2929999999999997	3.578999999999999	0.4240000000000013	0.31099999999999994	0.7340000000000001	1.0379999999999985	2.497	2.542	1.0240000000000011	4.162000000000001	4.143000000000002	1.2170000000000003	1.205	3.7440000000000015
15.506310000000001	1.4420000000000002	0.5519999999999996	0.4240000000000013	1.9350000000000005	1.0510000000000002	1.338000000000001	1.6579999999999997	1.1899999999999995	0.4399999999999995	0.5640000000000001	4.433	3.919000000000001	0.4039999999999999	0.5660000000000007	0.9850000000000012	1.9549999999999983	3.734	3.7539999999999982	0.5800000000000001	5.007	5.212999999999997	0.3780000000000001	0.6820000000000004	1.1500000000000004	1.1790000000000005	0.7759999999999998	0.6929999999999996	1.3699999999999992	0.8499999999999996	1.1669999999999998	9.691	0.8180000000000014	0.8669999999999991	0.761000000000001	3.4819999999999998	3.536	0.41000000000000014	0.3230000000000004	0.6940000000000008	1.1239999999999988	2.5570000000000004	2.7310000000000003	1.0100000000000016	4.142000000000001	4.355	1.2270000000000003	1.0360000000000014	3.851999999999999
15.673070000000001	1.3350000000000009	0.5939999999999994	0.4640000000000004	2.1850000000000005	1.193999999999999	1.4300000000000015	1.7289999999999992	1.231999999999999	0.4079999999999995	0.6170000000000009	4.225	4.073	0.4160000000000004	0.6059999999999999	1.0519999999999996	1.9989999999999988	3.793000000000001	4.018000000000002	0.7000000000000011	5.267999999999999	5.629999999999999	0.37000000000000105	0.7250000000000014	1.144	1.0009999999999994	0.7720000000000002	0.6349999999999998	1.2829999999999997	0.8140000000000001	1.1579999999999997	10.568	1.0010000000000012	0.9189999999999988	0.8559999999999999	3.3759999999999994	3.741	0.3730000000000011	0.3360000000000003	0.8120000000000012	1.0169999999999997	2.7349999999999994	2.859	0.870000000000001	4.301	4.696999999999999	1.247	1.1550000000000011	3.8340000000000014
15.83975	1.3610000000000009	0.4609999999999985	0.5640000000000001	2.2349999999999994	1.2669999999999997	1.633000000000001	1.83	1.331999999999999	0.3810000000000002	0.5670000000000002	4.717999999999998	4.2029999999999985	0.3070000000000004	0.4719999999999995	1.2040000000000006	2.0989999999999984	3.876	4.152000000000001	0.5679999999999996	5.5299999999999985	5.8409999999999975	0.5230000000000015	1.0330000000000013	1.1419999999999997	0.9000000000000004	0.7720000000000002	0.7370000000000001	1.4609999999999983	0.9909999999999995	1.181000000000001	11.075	0.9770000000000004	0.8940000000000001	0.9050000000000012	3.5570000000000004	3.923	0.4990000000000006	0.3830000000000009	0.9120000000000008	1.1719999999999988	2.6839999999999997	3.0410000000000004	1.0740000000000016	4.615999999999998	4.960999999999999	1.3479999999999992	1.2550000000000008	4.254
16.00639	1.4740000000000002	0.5789999999999988	0.6050000000000004	2.3759999999999994	1.2829999999999997	1.4410000000000007	1.894	1.2939999999999987	0.5210000000000008	0.5470000000000006	4.671999999999999	4.468	0.3250000000000011	0.5150000000000006	1.0890000000000004	2.3449999999999993	4.081999999999999	4.332999999999998	0.6330000000000009	5.894999999999998	6.256	0.484	0.7350000000000012	1.1790000000000005	0.9820000000000012	0.8330000000000002	0.6449999999999996	1.4749999999999996	0.9030000000000004	1.1950000000000005	11.161	0.9819999999999992	0.9779999999999998	1.0730000000000004	3.6169999999999987	4.033	0.5140000000000011	0.3230000000000004	0.7979999999999999	1.206999999999999	2.8729999999999998	3.2029999999999994	0.9850000000000012	4.642999999999999	5.038	1.3079999999999998	1.1660000000000004	4.226000000000001
16.17305	1.6370000000000005	0.5859999999999985	0.6900000000000013	2.3840000000000003	1.1869999999999994	1.681000000000001	2.1340000000000003	1.4569999999999992	0.42600000000000016	0.5300000000000011	4.965999999999998	4.452000000000002	0.4350000000000005	0.7290000000000011	1.019	2.3009999999999984	4.145000000000001	4.5760000000000005	0.6150000000000002	6.136999999999999	6.524999999999999	0.3620000000000001	0.6650000000000009	1.1099999999999994	0.9919999999999992	0.7639999999999993	0.6269999999999989	1.5079999999999991	0.91	1.0990000000000002	12.468000000000002	0.9400000000000012	0.9350000000000004	0.8740000000000006	3.703	4.016	0.4440000000000008	0.3300000000000001	1.0380000000000005	1.3709999999999989	2.959	3.0310000000000006	0.9920000000000008	4.731	5.306999999999999	1.315999999999999	1.0959999999999999	4.4700000000000015
16.33979	1.6630000000000005	0.6159999999999997	0.5910000000000011	2.6439999999999997	1.1660000000000004	1.8400000000000016	2.238999999999999	1.3309999999999995	0.4789999999999992	0.5279999999999987	4.808999999999998	4.501999999999999	0.18299999999999986	0.7070000000000007	1.2030000000000012	2.407	4.371	4.442	0.7469999999999999	6.752000000000002	6.855	0.5460000000000012	0.8490000000000002	1.3179999999999996	1.144	0.8929999999999989	0.7059999999999995	1.459999999999999	1.043000000000001	1.1540000000000001	12.398	0.9110000000000014	0.9079999999999996	0.7740000000000009	3.8059999999999987	4.299	0.5250000000000004	0.38600000000000106	0.7320000000000011	1.3699999999999992	3.190999999999999	3.2109999999999985	0.8930000000000007	5.2170000000000005	5.559000000000001	1.3179999999999996	1.229000000000001	4.488999999999999
16.50648	1.6060000000000016	0.3229999999999986	0.6330000000000009	2.741	1.4149999999999991	1.8570000000000009	2.465	1.3739999999999988	0.4979999999999993	0.6009999999999991	5.115	4.859000000000002	0.327	0.4390000000000001	1.2729999999999997	2.5799999999999983	4.447999999999999	4.698999999999998	0.8689999999999998	7.086999999999998	7.215999999999997	0.4350000000000005	0.971	1.1820000000000004	1.1399999999999988	0.8870000000000005	0.7769999999999992	1.6319999999999997	0.9050000000000012	1.0679999999999996	13.208	1.0620000000000012	0.9290000000000004	0.7919999999999998	3.904	4.320999999999998	0.5170000000000012	0.3510000000000009	0.8780000000000001	1.2359999999999989	3.2900000000000014	3.516000000000002	0.987	5.240999999999998	6.050000000000002	1.3369999999999995	1.168000000000001	4.825000000000001
16.67304	1.6060000000000016	0.42600000000000016	0.4010000000000016	2.9739999999999998	1.4149999999999991	1.8570000000000009	2.439	1.3739999999999988	0.4979999999999993	0.3949999999999996	5.269999999999998	5.0139999999999985	0.35299999999999976	0.4909999999999997	1.2209999999999999	2.632	4.603	4.853999999999999	0.636000000000001	7.577999999999998	7.707000000000002	0.4860000000000007	0.8930000000000007	1.2599999999999998	1.1399999999999988	0.7579999999999991	0.7769999999999992	1.709999999999999	1.112	1.1980000000000004	13.466	1.1400000000000006	1.0069999999999997	0.7140000000000004	3.904	4.346	0.4390000000000001	0.2729999999999997	0.9560000000000012	1.3649999999999984	3.3669999999999987	3.3610000000000007	1.2200000000000006	5.499999999999997	6.152999999999999	1.4139999999999997	1.143000000000001	5.0569999999999995
16.83982	1.6310000000000002	0.4779999999999998	0.5560000000000009	3.103	1.4410000000000007	1.9090000000000007	2.5939999999999994	1.5299999999999994	0.5760000000000005	0.5500000000000007	5.321999999999997	5.091999999999999	0.2759999999999998	0.5939999999999994	1.0920000000000003	3.0969999999999995	4.784000000000002	5.085999999999999	0.7140000000000004	7.810999999999997	8.094999999999999	0.3570000000000011	0.8160000000000007	1.4409999999999992	1.0630000000000006	0.7319999999999993	0.6999999999999993	1.709999999999999	1.138	0.8610000000000007	14.939000000000002	1.088000000000001	1.0069999999999997	0.7919999999999998	3.853	4.424	0.5419999999999998	0.3510000000000009	0.9560000000000012	1.5199999999999996	3.4189999999999987	3.3870000000000005	0.9620000000000016	5.8100000000000005	6.437000000000001	1.4659999999999993	1.2200000000000006	5.135
17.00646	1.6740000000000013	0.4710000000000001	0.5230000000000015	3.1460000000000012	1.6400000000000006	2.005000000000001	2.6630000000000003	1.4699999999999989	0.516	0.6179999999999986	5.492999999999999	5.263000000000002	0.3979999999999997	0.5619999999999994	1.4459999999999995	3.0109999999999992	5.160000000000002	5.178999999999999	0.7059999999999995	8.626	8.547999999999998	0.47900000000000104	0.8079999999999998	1.4069999999999998	1.131000000000002	0.8789999999999996	0.690999999999999	1.9349999999999987	1.2080000000000002	1.0090000000000003	15.259	1.208000000000002	1.0490000000000013	0.8360000000000003	4.206	4.492000000000001	0.5869999999999997	0.3440000000000012	1.1290000000000011	1.536999999999999	3.539	3.7399999999999984	1.0580000000000016	6.418999999999999	6.890999999999997	1.4830000000000003	1.2390000000000008	5.639999999999999
17.17314	1.6140000000000008	0.5109999999999992	0.6409999999999999	3.3960000000000012	1.577	2.2010000000000005	2.9389999999999996	1.8729999999999996	0.532	0.6110000000000007	5.796999999999999	5.334	0.3600000000000012	0.7569999999999997	1.3580000000000003	3.2609999999999992	5.052999999999999	5.381999999999998	0.7729999999999997	8.985999999999997	8.881999999999998	0.4940000000000016	1.056000000000001	1.4489999999999998	1.072000000000001	0.8959999999999989	0.7329999999999988	1.9499999999999995	1.1450000000000014	1.2569999999999997	16.275	1.3820000000000014	0.9900000000000002	0.9540000000000006	4.222999999999999	4.742999999999999	0.6270000000000007	0.202	1.0660000000000007	1.6839999999999993	3.661	3.8359999999999994	1.0460000000000012	6.571000000000001	7.276	1.577	1.1500000000000004	5.534000000000002
17.3398	1.6000000000000014	0.5429999999999993	0.5170000000000012	3.744	1.4789999999999992	2.390000000000001	2.8729999999999998	1.5699999999999985	0.5419999999999998	0.6000000000000014	5.787000000000001	5.376000000000001	0.3630000000000013	0.6330000000000009	1.261000000000001	3.3489999999999984	5.308999999999998	5.506999999999998	0.6509999999999998	9.452	9.503	0.3719999999999999	1.0380000000000005	1.4580000000000002	1.2180000000000015	0.8550000000000004	0.6649999999999991	2.01	1.3070000000000004	1.6790000000000005	16.944000000000006	1.475999999999999	1.1079999999999988	0.9619999999999996	4.34	4.628999999999998	0.5820000000000007	0.3620000000000001	0.8650000000000002	1.747999999999999	3.857000000000001	4.033000000000001	0.9490000000000016	6.982000000000001	7.794	1.535	1.3640000000000008	5.7139999999999995
17.50647	1.790000000000001	0.6799999999999997	0.7570000000000014	3.9600000000000013	1.7710000000000008	2.527000000000001	3.141	1.5779999999999994	0.5760000000000005	0.5829999999999984	6.004	5.722000000000001	0.3180000000000014	0.4060000000000006	1.4760000000000009	3.6169999999999987	5.787000000000001	5.907	0.7360000000000007	9.931000000000001	10.034	0.4580000000000002	1.123000000000001	1.4149999999999991	1.1240000000000006	0.8889999999999993	0.6989999999999998	2.1739999999999995	1.1850000000000005	0.9610000000000004	17.662	1.304000000000002	1.142999999999999	0.918000000000001	4.4529999999999985	4.924	0.5630000000000006	0.31700000000000017	1.184000000000001	1.886999999999999	3.9440000000000013	4.302	1.0080000000000011	7.2269999999999985	8.091999999999999	1.6210000000000004	1.3710000000000004	5.959000000000001
17.67318	1.7620000000000005	0.6489999999999991	0.6990000000000016	4.1400000000000015	1.6349999999999998	2.3400000000000016	3.346	1.7539999999999996	0.4949999999999992	0.5560000000000009	6.211999999999998	6.007999999999999	0.4139999999999997	0.6330000000000009	1.4440000000000008	3.744	6.000000000000003	6.222999999999999	0.8599999999999994	10.614	10.587	0.7900000000000009	0.9619999999999996	1.5930000000000002	1.2279999999999998	0.8079999999999998	0.7989999999999995	2.142999999999999	1.1799999999999995	1.3179999999999996	18.566000000000006	1.4860000000000009	1.168000000000001	0.7829999999999995	4.529	5.183	0.609	0.33500000000000085	0.9700000000000006	1.7809999999999988	4.255000000000001	4.302	0.9760000000000008	7.802999999999999	8.591999999999999	1.4879999999999995	1.2880000000000005	6.249999999999997
17.83983	1.8520000000000003	0.5249999999999986	0.7830000000000013	4.231	1.8230000000000004	2.869000000000001	3.3580000000000005	1.7879999999999985	0.5039999999999996	0.5710000000000015	6.281999999999997	6.0	0.3650000000000002	0.5340000000000007	1.6340000000000003	4.0680000000000005	6.103	6.297999999999997	0.7379999999999995	11.034	11.006999999999998	0.5120000000000005	0.8399999999999999	1.6029999999999998	1.2700000000000014	1.001999999999999	0.7299999999999986	2.3080000000000003	1.2900000000000011	1.1959999999999995	19.088	1.554000000000002	1.2090000000000014	0.8689999999999998	4.517	5.172999999999998	0.6150000000000002	0.3650000000000002	1.2360000000000009	1.872	4.453000000000001	4.5	0.9560000000000012	8.245	9.116	1.497	1.2420000000000009	6.693
18.00659	1.8430000000000002	0.5960000000000001	0.5670000000000002	4.456	1.9190000000000005	2.7830000000000013	3.6619999999999986	1.8059999999999992	0.5220000000000002	0.6400000000000006	6.401999999999999	6.120000000000001	0.4880000000000013	0.5790000000000006	1.548	4.398	6.196000000000001	6.651	0.7300000000000004	11.723999999999998	12.035	0.5300000000000011	1.0920000000000003	1.7759999999999998	1.1820000000000004	0.8629999999999995	0.7999999999999989	2.4819999999999998	1.439	1.3439999999999994	20.293	1.753	1.252000000000001	0.8870000000000005	4.6640000000000015	5.2410000000000005	0.6070000000000011	0.3580000000000005	1.1509999999999998	2.0969999999999995	4.598999999999998	4.725000000000001	1.1300000000000008	8.597999999999999	9.518999999999998	1.6709999999999994	1.3130000000000006	6.575999999999999
18.1733	1.7800000000000011	0.6639999999999997	0.6870000000000012	4.652000000000001	1.962	3.136000000000001	3.702	1.952	0.5109999999999992	0.7049999999999983	6.648999999999999	6.263000000000003	0.4270000000000014	0.5690000000000008	1.6159999999999997	4.541999999999998	6.491999999999999	6.817999999999998	0.9280000000000008	12.667999999999996	12.953	0.572000000000001	1.056000000000001	1.6609999999999996	1.1169999999999989	0.9290000000000004	0.7109999999999985	2.6789999999999985	1.377000000000001	1.2560000000000002	21.437999999999995	1.817	1.1869999999999994	0.9290000000000004	4.963999999999999	5.462000000000001	0.6760000000000002	0.4009999999999998	1.1930000000000014	2.3450000000000006	4.586	4.710999999999999	1.043000000000001	8.841000000000001	10.073999999999998	1.5559999999999992	1.3810000000000002	7.053999999999999
