time	MG1655-1	IBUA1-7_1	IBUA1-9_1	IBUA2-1_1	IBUA2-6_1	IBUA2-9_1	IBUA3-2_1	IBUA3-10_1	IBUA4-1_1	IBUA4-8_1	IBUA4-9_1	IBUA5-2_1	IBUA5-6_1	IBUA6-7_1	IBUA6-9_1	IBUA7-6_1	IBUA7-7_1	IBUA7-9_1	IBUA8-3_1	IBUA8-4_1	IBUA8-10_1	IBUA1-7_3	IBUA1-9_3	IBUA2-1_3	MG1655-2	IBUA1-7_2	IBUA1-9_2	IBUA2-1_2	IBUA2-6_2	IBUA2-9_2	IBUA3-2_2	IBUA3-10_2	IBUA4-1_2	IBUA4-8_2	IBUA4-9_2	IBUA5-2_2	IBUA5-6_2	IBUA6-7_2	IBUA6-9_2	IBUA7-6_2	IBUA7-7_2	IBUA7-9_2	IBUA8-3_2	IBUA8-4_2	IBUA8-10_2	IBUA2-6_3	IBUA2-9_3	IBUA3-2_3
56.677330000000005	12.222000000000001	19.089	22.403000000000002	21.587000000000003	25.605000000000004	21.116000000000003	24.035999999999998	22.802	23.837	23.773000000000003	22.256000000000004	22.820999999999998	22.834000000000003	24.82	22.96	22.905	26.051	28.583000000000002	17.938000000000006	18.630000000000006	24.634	18.388	23.363000000000003	21.851	12.101	20.791999999999998	23.374	21.68	26.429	21.99	23.098000000000006	23.541	23.471	23.969	22.862	25.104	24.380000000000006	25.706000000000003	21.391	29.37	24.507000000000005	29.483	18.973	17.503	23.221000000000004	28.344	27.741	21.846000000000004
56.84395	11.968000000000002	18.887999999999998	22.285	21.414	25.403000000000002	20.582000000000004	24.223000000000003	23.017000000000003	23.774	23.571	22.388	22.342	22.215999999999998	24.924000000000003	22.703000000000007	22.704	25.016	28.325000000000006	17.848	18.041	24.543000000000003	18.021	23.77200000000001	22.011	12.345999999999998	20.952000000000005	23.312	22.506	26.254	22.594	23.84	24.228	23.547	25.155	22.938000000000002	24.736000000000004	24.539	25.365	21.300999999999995	29.221999999999994	24.971000000000004	28.947000000000006	18.411	18.024	24.047000000000004	28.28	27.816000000000006	22.505000000000006
57.010769999999994	11.421	18.945999999999998	22.532999999999994	20.915	25.651000000000003	21.610000000000007	24.165	22.296	23.384	24.151999999999997	21.389	21.842	22.382	25.31	23.202000000000005	23.202	25.568	28.291000000000004	17.823999999999995	18.516	24.513000000000005	17.912	23.71400000000001	21.566999999999997	11.938	20.980999999999998	23.422000000000004	21.756999999999998	26.834	21.318	23.366999999999997	23.699	23.102	24.709	22.66	25.038000000000004	23.954	25.973000000000003	21.773	29.355	24.496	29.274	18.636	18.11	24.017000000000003	28.386	27.922	22.200000000000006
57.1774	11.806	19.422	22.403000000000002	21.087000000000003	26.022	20.755	24.369	23.302	23.059	24.272	22.061999999999998	22.432	21.973000000000003	25.209	22.877	22.766	25.967	28.916000000000004	17.938000000000006	18.852	24.550000000000004	18.11	23.779000000000003	22.128	12.517999999999999	20.598000000000003	23.319000000000006	22.929000000000002	26.261999999999997	21.741	24.180000000000003	23.736	23.416	25.08	22.584	25.743	24.380000000000006	25.706000000000003	21.779999999999994	29.203	25.645000000000003	29.483	18.334	17.836	23.666000000000004	28.788	28.407	22.318000000000005
57.34406	12.136	19.26	22.245999999999995	21.121	26.06	21.428	23.879000000000005	22.392000000000003	23.54	23.698	22.208	22.662000000000006	22.620000000000005	24.803	23.051	23.247	24.839000000000002	28.458000000000002	18.497	18.244	24.338	18.225	23.789	21.635	11.986999999999998	20.965000000000003	23.577	21.964	26.328000000000007	22.052	23.689000000000004	24.105999999999998	23.592	24.84	22.564000000000004	25.365	24.584000000000003	26.301	22.425999999999995	29.745999999999995	24.573	29.276000000000003	19.283	17.868	23.980000000000004	28.634	27.865	21.882000000000005
57.51081	11.820000000000002	19.303	22.425999999999995	20.663000000000004	26.017000000000003	21.331	24.392000000000003	23.323	22.941999999999997	24.295	21.860000000000007	22.397	22.467	25.287000000000006	23.232	23.26	24.546	28.441000000000006	17.955999999999996	18.732	25.017000000000003	17.963	24.052	22.370999999999995	12.116	20.979	23.563	21.866999999999997	26.618	22.344	23.701999999999998	24.146	23.605	24.575	23.05	25.183000000000003	23.401999999999997	25.729	22.245	29.006	25.002	29.62	18.381	17.772000000000002	23.993	28.812999999999995	28.682	22.451
57.67749	11.988	19.425	22.386999999999997	21.064	25.729	21.621	24.464000000000002	22.921	22.901999999999997	23.561	21.819000000000003	22.412000000000006	22.759	25.25	23.441999999999997	23.136999999999997	25.287	28.770000000000003	17.771	18.741	24.701	18.251	24.096999999999998	21.995	12.145	21.019000000000005	23.605999999999998	21.935	26.443	22.497	23.495	24.469	23.788	25.204	23.093000000000004	25.257	23.613000000000003	25.998	22.76	29.363000000000003	25.660000000000004	29.477000000000004	18.864	18.532	24.343000000000004	28.918000000000003	28.37	22.299
57.84415	11.842	19.119	22.568	21.227000000000004	25.658	21.506000000000004	24.534000000000002	22.746	22.947	23.965000000000003	21.729000000000006	22.792	22.5	25.317	23.291999999999998	22.96	24.854	28.799	18.19	18.689	23.910000000000004	18.501	23.831999999999997	21.934999999999995	12.443	20.766000000000005	23.429	22.263	26.564	21.963	24.040000000000006	24.095	23.026	24.3	21.918000000000006	25.739000000000004	23.795	26.230000000000004	22.334	30.334	24.615	29.782000000000004	18.864	17.784000000000002	24.080000000000005	28.754999999999995	28.208000000000002	22.318000000000005
58.01089	11.557	19.045	22.531	21.294000000000004	25.623000000000005	21.045	24.691999999999997	23.706000000000003	23.131	24.066999999999997	22.631999999999998	21.918000000000006	22.488000000000003	25.31	23.67	22.919999999999995	25.18	29.384	18.003	18.333	24.151000000000003	18.176	24.046	22.614	12.214	20.916000000000004	23.612	22.248	26.67	22.615	24.447	24.196	23.377	24.208	22.738000000000003	25.373000000000005	23.452	25.919000000000004	22.599999999999994	29.087	25.136000000000006	29.98	18.873	18.067999999999998	24.071000000000005	28.809	28.346	22.221999999999998
58.17751	12.001	19.406	22.364	21.767000000000003	26.123000000000005	21.129	25.22	22.9	23.575	23.816999999999997	21.936999999999998	22.168000000000006	23.405	25.31	23.17	22.919999999999995	25.236000000000004	29.160999999999998	18.253	18.0	24.151000000000003	18.037	23.296	22.503	12.047	20.971000000000004	23.501	22.582	26.92	22.393	23.641	23.751999999999995	23.127	24.264	22.877	25.706000000000003	24.203000000000007	25.641	22.016	29.754	25.109	29.479	19.012	18.152	24.432	29.559999999999995	28.261999999999997	22.778000000000002
58.34429	11.806	19.006	22.376	22.281	26.077	21.476999999999997	24.980000000000004	22.58	23.17	24.328000000000007	21.673000000000002	22.543000000000006	22.334000000000003	24.875999999999998	23.127	23.46	25.051	29.166000000000004	17.854	18.352	24.910999999999998	18.554000000000002	24.029000000000003	21.351	12.101	20.931000000000004	23.541000000000004	22.263	26.761999999999997	21.906999999999996	24.180000000000003	23.958000000000002	23.416	24.469	22.779	25.354	24.130000000000006	25.623	22.196	30.119	24.812000000000005	29.844	18.805999999999997	18.308	23.804	29.232	28.046	22.346000000000004
58.51092	11.87	19.48	22.428999999999995	21.56	26.684000000000005	21.7	24.423	23.218000000000004	22.476	23.522	22.034	22.265	22.389000000000006	24.152	23.596999999999998	23.015	25.326	28.993	18.024	18.965999999999998	24.326	18.778	23.471999999999998	21.657	12.276	20.738000000000003	23.873	22.596	26.675	21.88	24.290000000000006	24.539	23.775	24.3	22.639	25.157000000000004	24.488000000000003	25.980000000000004	22.001999999999995	29.251999999999995	25.114000000000004	30.059	19.03	17.895	23.026000000000003	29.364999999999995	28.208000000000002	21.874
58.677530000000004	11.787	18.647	22.651	21.671	26.407000000000004	21.061999999999998	24.506	22.663000000000004	22.947	23.215999999999998	21.811999999999998	22.265	22.806000000000004	25.262	23.596999999999998	22.96	25.520000000000003	29.076	17.941000000000006	18.328000000000007	24.326	18.529	23.666000000000004	22.351	12.027	21.071000000000005	23.79	22.346	26.758000000000006	21.88	24.290000000000006	24.622	23.636000000000006	24.605	22.334	25.323	24.294	26.008000000000006	22.168000000000003	29.28	24.726	30.114	18.087	18.033	23.636999999999997	29.364999999999995	28.374	22.373000000000005
58.84417	11.482	19.297	23.085	21.656	25.842	21.574	25.495000000000005	23.066000000000006	23.352	24.343000000000004	21.854000000000006	22.14	22.154000000000003	24.585	24.03	22.919	25.372	29.183000000000003	17.784000000000002	18.448	24.288000000000004	18.567	23.877	22.309	12.306	20.971999999999998	23.583000000000002	22.721	26.944000000000006	22.281999999999996	24.028	24.916999999999998	23.431	24.345	22.598000000000006	25.370000000000005	24.089000000000002	26.944000000000006	22.571	29.72	25.439	30.028000000000002	18.597	18.488	23.18	29.748999999999995	29.007	22.276999999999997
59.010909999999996	12.363	19.184	23.114999999999995	21.656	26.734	21.768000000000004	25.526000000000003	23.622	22.936	24.234	21.77	21.807	22.71	25.505	23.615	23.532	25.596999999999998	28.550000000000004	17.891999999999996	18.556	25.096000000000004	18.732	23.907000000000004	22.475	12.409	20.749	23.862	22.304000000000002	27.17	22.893	24.195999999999998	24.335	23.933000000000003	25.125999999999998	22.820999999999998	25.289	23.925	26.086	22.266	29.754	25.609	30.452	18.622	18.18	24.349000000000004	29.977	29.096	22.389000000000006
59.17759	12.431	19.359	22.62	21.191000000000006	25.628	21.914	24.586	23.934	23.691999999999997	24.767000000000003	22.333	21.981	22.355000000000004	25.232000000000006	24.009	23.677	25.796	29.191000000000006	18.151	18.648	24.239000000000004	19.046	23.802	22.843	12.283	21.146	23.507	22.533	26.702	21.955	24.201999999999998	24.674	23.993	24.353	22.8	25.183000000000003	24.069000000000006	26.146	22.467	29.895	25.169000000000004	29.509	18.909000000000002	18.215999999999998	23.743	29.867999999999995	28.237	22.340000000000003
59.344269999999995	12.111000000000002	19.506000000000004	22.653000000000002	21.781	26.688	21.976999999999997	25.313	23.107	23.42	23.995	21.395	21.932	22.584000000000003	24.848000000000006	24.098000000000003	22.905	25.301	28.526999999999997	18.465	19.046	24.578000000000007	18.527	23.779000000000003	22.434	12.601	20.959000000000003	23.374	23.012	26.956	22.573	23.847	24.208000000000002	23.721	25.218000000000004	22.779	25.104	24.324	27.122	22.363000000000003	29.730999999999995	25.728	29.677	18.750999999999998	17.809	24.443000000000005	29.51	28.407	22.679
59.51101	12.187999999999999	19.904	22.794999999999995	21.733000000000004	26.467	21.569000000000003	24.955	23.252	23.702	23.333000000000002	22.207	22.743000000000002	22.618	25.045	23.575000000000006	23.409000000000002	25.552	28.94	18.587	18.726	24.498000000000005	19.008000000000006	24.032000000000004	21.97	12.151	20.801	23.657000000000004	22.464	27.095	22.386	24.6	24.516	24.335	25.109	23.533	24.94	24.66	26.068	22.092	30.169999999999995	25.368	30.171	18.762	18.347	24.391000000000005	29.784000000000002	28.571	22.934000000000005
59.677640000000004	11.578	19.183	22.684	21.401000000000003	26.467	21.929000000000002	25.537	22.836	23.258	23.805	22.540000000000006	22.494	22.479	25.156	23.825000000000006	23.16	26.135	29.550000000000004	17.921999999999993	18.726	24.304	18.925	24.142000000000003	22.081	11.983999999999998	21.162	23.49	22.991	27.178	22.691	24.046000000000006	24.461	23.863000000000003	24.444000000000003	22.784	25.023000000000003	24.022	26.04	22.008	29.671	25.756	30.033	18.956	18.264	24.003	29.95	28.737	22.712000000000003
59.84431	12.009000000000002	19.424000000000003	22.651	21.504	27.128	21.866000000000003	25.588	22.996	23.89	23.882	21.895	22.598000000000006	22.279000000000003	25.068	23.596999999999998	23.736	25.076	29.381	18.246	18.772000000000002	24.964000000000002	18.529	24.081999999999997	21.684999999999995	12.027	21.099000000000004	23.346000000000004	22.318	27.257	21.88	24.290000000000006	24.565999999999995	23.802	24.272	23.222	25.296	24.377	25.925000000000004	22.279	29.696	25.78	30.752	19.641	18.172	24.413000000000004	29.892	28.624	22.816999999999997
60.011030000000005	11.837000000000002	19.418000000000006	22.532999999999994	21.608000000000004	26.51	21.971	25.469	23.544	23.744	24.401999999999997	21.472	22.341	22.798	24.81	23.867000000000004	23.424	25.096000000000004	29.29	18.073	18.655	24.761999999999997	18.994	24.379000000000005	22.094	12.493	21.258000000000006	23.865	22.561	27.499	22.456	24.144	24.559	23.85	24.709	22.798000000000002	24.983000000000004	24.259	26.056	22.577	30.021	25.855000000000004	30.494	18.885	18.776	23.934000000000005	29.773	28.088	22.227000000000004
60.177859999999995	11.708	19.153	22.742	21.678000000000004	26.72	22.040000000000006	25.9	23.391	23.398	24.306	22.152	22.688000000000002	22.064	24.326	24.576	23.05	25.112	29.501	18.53	18.917	24.611000000000004	18.702	23.840000000000003	22.108	12.198	21.189	23.630000000000006	22.353	27.598000000000003	22.247	24.214	24.184999999999995	23.643	24.28	22.313000000000002	25.553000000000004	24.44	27.098000000000003	22.535999999999994	29.843999999999994	25.538000000000004	30.706000000000003	18.732	17.817999999999998	23.561	29.873	28.521	22.658
60.344519999999996	11.709	19.553	22.62	21.663000000000004	26.294000000000004	21.136	25.336	23.129	23.526	23.656	21.666	22.564	22.439	24.899	24.120000000000005	23.593	25.296	29.886000000000006	17.734	18.287	24.156	18.713	24.302	22.593	12.033	21.062000000000005	23.674	21.866999999999997	27.146	22.511	24.008000000000003	24.785	23.993	24.353	22.717	25.044000000000004	23.93	25.285000000000004	22.467	29.84	25.585	30.676	19.187	18.215999999999998	23.743	30.257	28.821	22.673
60.51107	12.271	19.71	22.629	21.816999999999997	27.077	21.513	25.730999999999998	22.975	23.203	24.136999999999997	22.706	22.078000000000003	22.396	24.712	23.769000000000005	23.409000000000002	25.331000000000003	29.300000000000004	18.393	18.31	24.747	18.980999999999998	24.142000000000003	21.636999999999997	11.79	21.300000000000004	23.657000000000004	22.298000000000002	27.095	22.553	23.851999999999997	24.184	23.697000000000006	24.361	22.535	25.300000000000004	24.271	26.206999999999997	22.84	30.169999999999995	26.228	30.504	18.873	18.180999999999997	24.141000000000005	30.089000000000002	28.488000000000003	22.795
60.67775	11.806	19.533	22.736	21.504	26.688	21.644	25.757	23.024	23.503	24.078000000000007	22.395	22.46	22.307	25.348000000000006	23.932	23.322	25.773000000000003	29.276999999999997	18.299	18.213	24.800000000000004	19.304	24.029000000000003	22.544999999999995	12.435	20.931000000000004	23.956999999999997	21.957	27.706	22.601000000000006	24.347	24.319	23.971	24.386	22.445000000000004	25.077	23.908	26.123	22.306999999999995	30.119	25.256	29.9	18.973	18.614	24.11	30.398	28.546	22.901000000000003
60.8445	11.509000000000002	19.563	22.901	21.865	26.851	21.756000000000004	26.115	23.605999999999998	23.973000000000003	24.659000000000002	22.505	22.265	21.862	24.929000000000002	24.124	23.209	25.354	29.631	18.274	18.245	24.437000000000005	19.278	24.248000000000005	22.406	12.276	21.154000000000003	23.79	22.651	28.006	22.324	24.373	24.65	24.855999999999998	24.189000000000004	22.805999999999997	25.462000000000003	24.821	26.230000000000004	22.695	29.946	25.946000000000005	30.392000000000003	19.53	18.949	24.164	30.281	28.456999999999997	22.816999999999997
61.01116999999999	12.027999999999999	19.672	22.848000000000003	22.364000000000004	27.215000000000003	22.615	25.063	23.107	23.698	23.412	22.616999999999997	22.46	22.529000000000003	24.737	24.431000000000004	23.905	24.718000000000004	29.276999999999997	18.354	18.380000000000006	24.300000000000004	18.943	24.168000000000003	22.267	12.185	20.848000000000003	23.735	22.429000000000002	27.733	22.268	23.847	24.319	23.831999999999997	24.719	23.028	25.077	24.602	25.511999999999997	22.64	30.064	25.978	30.566000000000006	19.084	18.864	23.221000000000004	30.093	28.157	22.901000000000003
61.17787	12.154000000000002	20.414	22.759	21.552	26.906	22.192000000000004	25.642000000000003	23.684	23.276	24.434	21.916	22.592	22.355000000000004	25.037000000000006	24.954	23.76	25.713	29.441000000000006	18.317	19.315	24.656	19.574	24.385000000000005	22.204	12.366	20.896	23.813	23.033	27.98	22.678	23.619000000000003	25.119	24.41	24.075	22.856	25.211	24.346999999999998	26.479	23.217	29.922999999999995	26.169000000000004	30.898000000000003	18.853	18.715999999999998	24.299	30.59	28.182	22.951
61.34451	12.057	19.878000000000004	22.948	21.989000000000004	27.04	21.935	25.359	23.539	23.881	24.066999999999997	22.186999999999998	22.474	22.543000000000003	24.781999999999996	24.226	23.726	26.014000000000006	29.410999999999998	19.087	19.084	24.873000000000005	19.399	24.463	21.725	12.158	21.666000000000004	23.835	22.471	27.948	22.56	24.363000000000003	24.196	23.71	24.792	22.820999999999998	26.066999999999997	24.090999999999998	26.142000000000003	22.849999999999994	29.671	25.553000000000004	30.952	18.956	18.319000000000003	23.876000000000005	30.616	28.54	23.112
61.5111	11.982	20.213	22.668000000000003	21.295	27.259	21.656999999999996	26.162	24.177	23.963	24.454	22.491999999999997	22.64	22.237	24.613000000000003	24.585	22.919	25.9	29.794000000000004	18.783	18.531	24.482	19.123	24.627	22.114	12.194	21.778000000000002	23.971999999999998	22.276	27.888	23.031999999999996	24.417	24.528000000000002	24.18	24.928	22.515000000000004	25.342	24.172	26.194000000000006	22.876999999999995	29.831	25.800000000000004	31.056	18.902	18.625999999999998	23.401999999999997	30.526	28.674	22.749
61.67788	11.884000000000002	19.666	22.59	21.858000000000004	27.318000000000005	21.97	25.694000000000006	23.378	23.302	24.654000000000003	22.388	22.203000000000003	23.077	24.508000000000003	24.868	23.925	26.043000000000003	29.685	18.847	18.679	24.793000000000003	19.27	24.632000000000005	22.732	12.290999999999999	20.785999999999998	23.784000000000002	23.116	28.114	22.511	24.839	24.811	24.158	23.795	22.688000000000002	25.985	23.9	25.948	22.715999999999994	29.556	25.498000000000005	31.195	18.828	18.718	24.102000000000004	30.834	28.704	23.394000000000002
61.844640000000005	11.620999999999999	19.546000000000006	22.861999999999995	22.517000000000003	27.175000000000004	22.074	25.967	23.483	23.407	23.76	22.353	22.279	22.876000000000005	25.53	24.613000000000003	23.669	26.288000000000004	30.044000000000004	18.394000000000002	19.003	24.315000000000005	19.401	24.127	22.142	11.75	21.028000000000002	23.805	23.026	27.833000000000002	22.421	24.500000000000004	24.416999999999998	24.096999999999998	24.762000000000004	23.487	25.453000000000007	24.950000000000006	25.721999999999998	22.654999999999994	30.413999999999994	26.244	30.334000000000003	19.264	18.820999999999998	23.819000000000006	30.61	29.257	22.499
